Gene,Expt,x,y
Cnr1,16,25304,15647
Cnr1,16,25314,15212
Cnr1,16,25316,15315
Cnr1,16,25317,15278
Cnr1,16,25353,15451
Cnr1,16,25406,15075
Cnr1,16,24114,18063
Cnr1,16,24268,18250
Cnr1,16,24504,17913
Cnr1,16,24738,17979
Cnr1,16,24841,17908
Cnr1,16,25007,17908
Cnr1,16,25074,17870
Cnr1,16,25103,17724
Cnr1,16,25171,18125
Cnr1,16,25225,17571
Cnr1,16,25717,17546
Cnr1,16,25824,17684
Cnr1,16,26366,13453
Cnr1,16,26406,13414
Cnr1,16,26420,13391
Cnr1,16,25923,16437
Cnr1,16,26053,15378
Cnr1,16,26282,16664
Cnr1,16,26298,15816
Cnr1,16,26364,15973
Cnr1,16,26382,16002
Cnr1,16,26494,15952
Cnr1,16,26647,15260
Cnr1,16,26063,16996
Cnr1,16,26350,17833
Cnr1,16,26545,18275
Col25a1,17,19511,14089
Col25a1,17,19584,14389
Col25a1,17,19585,14155
Col25a1,17,19598,14119
Col25a1,17,19685,13835
Col25a1,17,19690,14035
Col25a1,17,19716,13706
Col25a1,17,19742,14353
Col25a1,17,19753,13471
Col25a1,17,19826,14099
Col25a1,17,19829,13974
Col25a1,17,20246,13651
Col25a1,17,20248,13644
Col25a1,17,20270,14898
Col25a1,17,19569,16708
Col25a1,17,19589,15942
Col25a1,17,19712,16406
Col25a1,17,19731,16154
Col25a1,17,19740,16096
Col25a1,17,19740,16148
Col25a1,17,19753,16628
Col25a1,17,19791,16600
Col25a1,17,19852,16062
Col25a1,17,19879,16171
Col25a1,17,19948,16761
Col25a1,17,20018,16062
Col25a1,17,20022,15912
Col25a1,17,20079,15137
Col25a1,17,20097,15180
Col25a1,17,20104,15108
Col25a1,17,20119,15056
Col25a1,17,20150,15317
Col25a1,17,20154,15175
Col25a1,17,20173,15174
Col25a1,17,20175,15175
Col25a1,17,20193,15215
Col25a1,17,20194,15088
Col25a1,17,20207,15359
Col25a1,17,20209,15111
Col25a1,17,20225,15304
Col25a1,17,20232,15412
Col25a1,17,20244,15381
Col25a1,17,20261,15228
Col25a1,17,20265,15006
Col25a1,17,20280,15098
Col25a1,17,20292,15117
Col25a1,17,20292,15350
Col25a1,17,20294,15168
Col25a1,17,20340,14990
Col25a1,17,20343,16335
Col25a1,17,20364,15063
Col25a1,17,20364,15143
Col25a1,17,19578,17099
Col25a1,17,19594,17012
Col25a1,17,19774,18320
Col25a1,17,19825,17229
Col25a1,17,19839,17305
Col25a1,17,19894,17095
Col25a1,17,19903,17242
Col25a1,17,20017,17308
Col25a1,17,20113,16941
Col25a1,17,20272,17072
Col25a1,17,20309,17032
Col25a1,17,20430,13567
Col25a1,17,20503,14047
Col25a1,17,20510,13767
Col25a1,17,20511,14226
Col25a1,17,20555,14044
Col25a1,17,20570,14414
Col25a1,17,20584,14965
Col25a1,17,20585,13514
Col25a1,17,20892,14423
Col25a1,17,21022,14123
Col25a1,17,21030,14113
Col25a1,17,21031,14114
Col25a1,17,21034,13934
Col25a1,17,21036,14411
Col25a1,17,21099,14057
Col25a1,17,21146,13767
Col25a1,17,21158,13776
Col25a1,17,21160,14100
Col25a1,17,21186,13501
Col25a1,17,21207,14971
Col25a1,17,21230,13463
Col25a1,17,21272,13769
Col25a1,17,21311,14952
Col25a1,17,21318,13897
Col25a1,17,21335,14971
Col25a1,17,21345,13231
Col25a1,17,21377,13893
Col25a1,17,21383,14978
Col25a1,17,21400,14337
Col25a1,17,21427,14933
Col25a1,17,21435,13312
Col25a1,17,21441,14869
Col25a1,17,21466,14980
Col25a1,17,21487,14946
Col25a1,17,21489,14858
Col25a1,17,21492,14882
Col25a1,17,21498,13910
Col25a1,17,21511,14961
Col25a1,17,21616,14827
Col25a1,17,21633,13468
Col25a1,17,21633,14823
Col25a1,17,21652,14900
Col25a1,17,21654,13811
Col25a1,17,21654,14023
Col25a1,17,21662,13808
Col25a1,17,21686,13591
Col25a1,17,21691,14782
Col25a1,17,21729,13370
Col25a1,17,21761,13599
Col25a1,17,21779,14794
Col25a1,17,21790,13620
Col25a1,17,21800,14858
Col25a1,17,21803,13201
Col25a1,17,21807,13644
Col25a1,17,21814,13471
Col25a1,17,21816,13450
Col25a1,17,21852,14749
Col25a1,17,21874,13577
Col25a1,17,21875,13750
Col25a1,17,21882,14846
Col25a1,17,21884,14824
Col25a1,17,21886,14690
Col25a1,17,21890,14716
Col25a1,17,21897,14794
Col25a1,17,21907,14847
Col25a1,17,21910,14681
Col25a1,17,21917,14676
Col25a1,17,21923,14822
Col25a1,17,21925,13420
Col25a1,17,21941,13447
Col25a1,17,21944,14684
Col25a1,17,21947,14775
Col25a1,17,21976,14630
Col25a1,17,21977,14232
Col25a1,17,21987,13423
Col25a1,17,21995,14731
Col25a1,17,22019,14779
Col25a1,17,22025,13567
Col25a1,17,22036,13365
Col25a1,17,22036,13762
Col25a1,17,22057,14957
Col25a1,17,22062,13974
Col25a1,17,22063,14551
Col25a1,17,22070,14918
Col25a1,17,22073,14958
Col25a1,17,22076,14592
Col25a1,17,22079,14002
Col25a1,17,22080,14648
Col25a1,17,22087,14198
Col25a1,17,22091,13664
Col25a1,17,22095,13769
Col25a1,17,22102,14666
Col25a1,17,22105,13541
Col25a1,17,22110,14975
Col25a1,17,22119,14505
Col25a1,17,22121,14502
Col25a1,17,22129,14845
Col25a1,17,22133,14693
Col25a1,17,22139,14537
Col25a1,17,22142,14624
Col25a1,17,22157,14663
Col25a1,17,22160,14640
Col25a1,17,22165,13654
Col25a1,17,22169,14512
Col25a1,17,22216,14477
Col25a1,17,22224,13907
Col25a1,17,20370,15405
Col25a1,17,20371,15270
Col25a1,17,20374,15567
Col25a1,17,20376,15127
Col25a1,17,20378,15298
Col25a1,17,20380,15127
Col25a1,17,20383,16209
Col25a1,17,20384,16357
Col25a1,17,20388,15011
Col25a1,17,20394,15189
Col25a1,17,20403,14994
Col25a1,17,20409,15028
Col25a1,17,20415,15218
Col25a1,17,20416,15001
Col25a1,17,20417,15028
Col25a1,17,20420,15286
Col25a1,17,20428,15387
Col25a1,17,20433,15496
Col25a1,17,20446,15032
Col25a1,17,20446,15521
Col25a1,17,20448,15470
Col25a1,17,20456,15318
Col25a1,17,20456,15479
Col25a1,17,20458,15166
Col25a1,17,20468,15031
Col25a1,17,20473,15557
Col25a1,17,20479,15191
Col25a1,17,20479,15225
Col25a1,17,20498,15177
Col25a1,17,20498,15475
Col25a1,17,20514,15568
Col25a1,17,20515,15226
Col25a1,17,20516,15010
Col25a1,17,20523,14999
Col25a1,17,20542,15146
Col25a1,17,20550,15399
Col25a1,17,20563,15507
Col25a1,17,20578,15106
Col25a1,17,20592,15459
Col25a1,17,20593,15224
Col25a1,17,20602,15029
Col25a1,17,20602,15361
Col25a1,17,20603,15152
Col25a1,17,20632,15157
Col25a1,17,20634,15219
Col25a1,17,20635,15449
Col25a1,17,20665,15442
Col25a1,17,20667,15086
Col25a1,17,20668,15310
Col25a1,17,20684,15028
Col25a1,17,20687,14989
Col25a1,17,20687,15548
Col25a1,17,20690,15309
Col25a1,17,20690,15466
Col25a1,17,20699,15047
Col25a1,17,20704,15096
Col25a1,17,20726,15451
Col25a1,17,20745,15412
Col25a1,17,20751,14990
Col25a1,17,20773,15456
Col25a1,17,20778,15057
Col25a1,17,20781,15452
Col25a1,17,20818,15221
Col25a1,17,20821,15503
Col25a1,17,20831,14997
Col25a1,17,20841,15574
Col25a1,17,20877,14990
Col25a1,17,20878,15580
Col25a1,17,20887,15098
Col25a1,17,20899,15594
Col25a1,17,20919,15458
Col25a1,17,20923,15385
Col25a1,17,20941,15193
Col25a1,17,20953,15030
Col25a1,17,20964,15359
Col25a1,17,20972,16549
Col25a1,17,20982,15154
Col25a1,17,21014,15592
Col25a1,17,21020,15006
Col25a1,17,21043,15046
Col25a1,17,21051,15057
Col25a1,17,21106,15102
Col25a1,17,21147,15360
Col25a1,17,21151,15585
Col25a1,17,21156,15439
Col25a1,17,21159,15074
Col25a1,17,21163,15510
Col25a1,17,21171,15109
Col25a1,17,21190,15513
Col25a1,17,21194,15056
Col25a1,17,21196,15075
Col25a1,17,21197,15080
Col25a1,17,21209,15668
Col25a1,17,21211,15147
Col25a1,17,21227,15539
Col25a1,17,21231,15099
Col25a1,17,21250,15537
Col25a1,17,21271,15065
Col25a1,17,21287,15380
Col25a1,17,21300,15642
Col25a1,17,21313,15551
Col25a1,17,21326,15454
Col25a1,17,21334,16202
Col25a1,17,21337,15349
Col25a1,17,21339,15032
Col25a1,17,21340,15688
Col25a1,17,21350,15596
Col25a1,17,21353,15588
Col25a1,17,21357,15697
Col25a1,17,21373,15035
Col25a1,17,21418,15393
Col25a1,17,21451,15345
Col25a1,17,21467,15395
Col25a1,17,21473,15500
Col25a1,17,21473,16596
Col25a1,17,21487,16600
Col25a1,17,21494,16613
Col25a1,17,21495,15448
Col25a1,17,21499,15406
Col25a1,17,21506,16605
Col25a1,17,21511,15540
Col25a1,17,21514,15444
Col25a1,17,21520,16598
Col25a1,17,21524,16587
Col25a1,17,21537,16592
Col25a1,17,21544,16562
Col25a1,17,21545,15376
Col25a1,17,21547,15432
Col25a1,17,21547,16604
Col25a1,17,21548,15508
Col25a1,17,21556,16599
Col25a1,17,21567,15479
Col25a1,17,21581,15580
Col25a1,17,21583,15338
Col25a1,17,21605,15298
Col25a1,17,21608,15464
Col25a1,17,21628,15273
Col25a1,17,21629,15296
Col25a1,17,21635,15302
Col25a1,17,21639,15467
Col25a1,17,21679,15497
Col25a1,17,21685,15471
Col25a1,17,21694,15553
Col25a1,17,21722,15439
Col25a1,17,21730,16668
Col25a1,17,21735,16666
Col25a1,17,21742,15424
Col25a1,17,21752,15494
Col25a1,17,21759,15388
Col25a1,17,21762,15491
Col25a1,17,21816,15409
Col25a1,17,21839,15238
Col25a1,17,21866,15499
Col25a1,17,21908,15433
Col25a1,17,21918,15404
Col25a1,17,21923,15323
Col25a1,17,21949,15502
Col25a1,17,21968,15407
Col25a1,17,21968,15446
Col25a1,17,21972,15241
Col25a1,17,21975,15057
Col25a1,17,21987,15163
Col25a1,17,21996,15321
Col25a1,17,22003,15281
Col25a1,17,22011,15266
Col25a1,17,22050,15380
Col25a1,17,22080,15300
Col25a1,17,22098,15195
Col25a1,17,22108,15306
Col25a1,17,22120,15220
Col25a1,17,22140,16649
Col25a1,17,22145,16655
Col25a1,17,22149,15358
Col25a1,17,22177,15173
Col25a1,17,22178,15287
Col25a1,17,22183,15291
Col25a1,17,22198,15177
Col25a1,17,22207,15328
Col25a1,17,20413,17626
Col25a1,17,20415,17615
Col25a1,17,20419,18052
Col25a1,17,20486,17683
Col25a1,17,20497,17259
Col25a1,17,20498,16969
Col25a1,17,20500,17772
Col25a1,17,20517,17775
Col25a1,17,20602,17233
Col25a1,17,20617,17150
Col25a1,17,20642,17349
Col25a1,17,20643,17350
Col25a1,17,20658,17742
Col25a1,17,20691,17271
Col25a1,17,20730,17709
Col25a1,17,20758,17944
Col25a1,17,20778,17584
Col25a1,17,20785,17331
Col25a1,17,20936,17515
Col25a1,17,20946,17875
Col25a1,17,20949,17919
Col25a1,17,20997,17525
Col25a1,17,21033,17375
Col25a1,17,21059,17474
Col25a1,17,21092,16891
Col25a1,17,21092,17513
Col25a1,17,21121,17433
Col25a1,17,21153,17562
Col25a1,17,21206,18136
Col25a1,17,21277,17831
Col25a1,17,21361,17518
Col25a1,17,21473,17549
Col25a1,17,21475,17512
Col25a1,17,21479,17921
Col25a1,17,21491,17843
Col25a1,17,21542,17689
Col25a1,17,21557,17466
Col25a1,17,21611,18114
Col25a1,17,21732,17541
Col25a1,17,21826,17545
Col25a1,17,21876,17622
Col25a1,17,21902,17691
Col25a1,17,21947,17628
Col25a1,17,21952,17551
Col25a1,17,21989,17490
Col25a1,17,22009,17477
Col25a1,17,22085,17607
Col25a1,17,22123,17609
Col25a1,17,22124,17571
Col25a1,17,22131,17571
Col25a1,17,22222,15000
Col25a1,17,22235,14469
Col25a1,17,22237,14346
Col25a1,17,22256,14458
Col25a1,17,22272,14513
Col25a1,17,22273,14280
Col25a1,17,22273,14348
Col25a1,17,22289,14468
Col25a1,17,22295,13531
Col25a1,17,22295,14348
Col25a1,17,22309,14472
Col25a1,17,22340,14420
Col25a1,17,22343,13364
Col25a1,17,22346,14232
Col25a1,17,22346,14899
Col25a1,17,22363,13357
Col25a1,17,22376,14252
Col25a1,17,22412,13741
Col25a1,17,22502,14943
Col25a1,17,22504,13766
Col25a1,17,22528,13607
Col25a1,17,22548,13524
Col25a1,17,22554,14958
Col25a1,17,22571,13557
Col25a1,17,22591,13729
Col25a1,17,22606,14997
Col25a1,17,22607,14963
Col25a1,17,22613,14975
Col25a1,17,22618,13464
Col25a1,17,22620,14951
Col25a1,17,22621,13344
Col25a1,17,22629,13508
Col25a1,17,22629,14884
Col25a1,17,22638,13543
Col25a1,17,22653,13246
Col25a1,17,22663,13234
Col25a1,17,22671,13740
Col25a1,17,22688,14536
Col25a1,17,22692,13489
Col25a1,17,22693,14972
Col25a1,17,22694,14030
Col25a1,17,22704,13257
Col25a1,17,22720,13281
Col25a1,17,22734,14941
Col25a1,17,22739,14820
Col25a1,17,22745,13523
Col25a1,17,22748,14842
Col25a1,17,22756,14830
Col25a1,17,22774,14839
Col25a1,17,22775,14903
Col25a1,17,22781,14279
Col25a1,17,22795,14681
Col25a1,17,22795,14698
Col25a1,17,22815,14853
Col25a1,17,22841,14147
Col25a1,17,22841,14842
Col25a1,17,22858,15002
Col25a1,17,22890,14849
Col25a1,17,22900,14799
Col25a1,17,22915,14990
Col25a1,17,22929,13242
Col25a1,17,22935,13203
Col25a1,17,22936,14821
Col25a1,17,22937,14820
Col25a1,17,22938,14914
Col25a1,17,22940,14935
Col25a1,17,22940,14963
Col25a1,17,22963,14861
Col25a1,17,22985,14118
Col25a1,17,23002,14756
Col25a1,17,23007,14982
Col25a1,17,23009,14975
Col25a1,17,23012,14063
Col25a1,17,23019,13222
Col25a1,17,23022,14970
Col25a1,17,23045,14954
Col25a1,17,23055,14905
Col25a1,17,23056,13809
Col25a1,17,23063,14890
Col25a1,17,23084,14810
Col25a1,17,23088,14805
Col25a1,17,23104,14587
Col25a1,17,23123,14702
Col25a1,17,23126,14767
Col25a1,17,23160,14761
Col25a1,17,23172,14806
Col25a1,17,23179,14676
Col25a1,17,23187,14763
Col25a1,17,23199,13552
Col25a1,17,23210,14689
Col25a1,17,23211,13756
Col25a1,17,23212,14723
Col25a1,17,23219,14508
Col25a1,17,23223,14760
Col25a1,17,23250,14602
Col25a1,17,23255,14590
Col25a1,17,23256,13972
Col25a1,17,23276,14559
Col25a1,17,23279,13527
Col25a1,17,23286,13536
Col25a1,17,23287,14815
Col25a1,17,23293,14850
Col25a1,17,23297,14804
Col25a1,17,23309,14615
Col25a1,17,23316,14501
Col25a1,17,23319,14677
Col25a1,17,23322,14678
Col25a1,17,23325,14611
Col25a1,17,23362,14813
Col25a1,17,23374,14679
Col25a1,17,23396,14445
Col25a1,17,23436,14433
Col25a1,17,23450,14504
Col25a1,17,23456,14534
Col25a1,17,23461,13284
Col25a1,17,23494,14413
Col25a1,17,23507,13963
Col25a1,17,23526,14403
Col25a1,17,23550,14373
Col25a1,17,23582,14531
Col25a1,17,23599,14414
Col25a1,17,23633,14237
Col25a1,17,23649,14492
Col25a1,17,23774,14265
Col25a1,17,23775,14264
Col25a1,17,23816,13703
Col25a1,17,23844,13671
Col25a1,17,23907,13309
Col25a1,17,23995,14024
Col25a1,17,22218,15372
Col25a1,17,22256,15029
Col25a1,17,22258,15356
Col25a1,17,22262,15275
Col25a1,17,22262,15350
Col25a1,17,22270,15502
Col25a1,17,22272,15351
Col25a1,17,22275,15269
Col25a1,17,22278,15324
Col25a1,17,22294,15182
Col25a1,17,22302,15297
Col25a1,17,22303,15041
Col25a1,17,22309,15390
Col25a1,17,22315,15140
Col25a1,17,22316,15297
Col25a1,17,22338,16181
Col25a1,17,22341,15185
Col25a1,17,22398,15164
Col25a1,17,22410,15204
Col25a1,17,22416,15140
Col25a1,17,22416,15291
Col25a1,17,22432,15266
Col25a1,17,22437,15275
Col25a1,17,22461,15278
Col25a1,17,22478,15169
Col25a1,17,22486,16523
Col25a1,17,22488,15016
Col25a1,17,22493,16503
Col25a1,17,22494,16522
Col25a1,17,22502,15182
Col25a1,17,22504,15123
Col25a1,17,22512,15142
Col25a1,17,22512,16397
Col25a1,17,22515,15116
Col25a1,17,22515,15204
Col25a1,17,22515,15233
Col25a1,17,22516,15211
Col25a1,17,22550,15175
Col25a1,17,22550,15277
Col25a1,17,22574,15096
Col25a1,17,22601,15083
Col25a1,17,22608,15078
Col25a1,17,22611,15147
Col25a1,17,22629,15210
Col25a1,17,22673,15038
Col25a1,17,22674,15129
Col25a1,17,22682,15077
Col25a1,17,22711,16813
Col25a1,17,22774,15151
Col25a1,17,22859,16319
Col25a1,17,22861,16323
Col25a1,17,22864,15035
Col25a1,17,22867,16320
Col25a1,17,22876,15094
Col25a1,17,22890,16588
Col25a1,17,22906,16317
Col25a1,17,22948,15131
Col25a1,17,23007,16657
Col25a1,17,23061,15092
Col25a1,17,23062,15055
Col25a1,17,23072,16366
Col25a1,17,23167,16288
Col25a1,17,23172,16272
Col25a1,17,23174,16276
Col25a1,17,23201,15978
Col25a1,17,23381,15860
Col25a1,17,23442,15968
Col25a1,17,23454,15968
Col25a1,17,23473,15419
Col25a1,17,23475,15968
Col25a1,17,23477,16066
Col25a1,17,23490,16064
Col25a1,17,23492,16045
Col25a1,17,23501,16051
Col25a1,17,23604,16013
Col25a1,17,23699,16556
Col25a1,17,23952,16788
Col25a1,17,24037,15413
Col25a1,17,22222,17696
Col25a1,17,22264,17574
Col25a1,17,22512,18187
Col25a1,17,22543,17631
Col25a1,17,22574,17589
Col25a1,17,22575,17433
Col25a1,17,22621,17544
Col25a1,17,22663,17570
Col25a1,17,22740,17515
Col25a1,17,22754,17549
Col25a1,17,22755,17555
Col25a1,17,22779,17553
Col25a1,17,22780,17551
Col25a1,17,22821,17198
Col25a1,17,22821,17430
Col25a1,17,22972,17506
Col25a1,17,22984,17385
Col25a1,17,22985,17368
Col25a1,17,22994,17555
Col25a1,17,23049,17285
Col25a1,17,23083,17300
Col25a1,17,23171,17437
Col25a1,17,23181,17371
Col25a1,17,23192,17250
Col25a1,17,23254,17173
Col25a1,17,23292,17421
Col25a1,17,23342,17376
Col25a1,17,23399,18207
Col25a1,17,23415,17363
Col25a1,17,23492,17278
Col25a1,17,23541,17129
Col25a1,17,23553,17131
Col25a1,17,23582,17133
Col25a1,17,23778,16903
Col25a1,17,23844,16947
Col25a1,17,23901,17050
Col25a1,17,24215,14219
Col25a1,17,24242,14030
Col25a1,17,24246,14025
Col25a1,17,24270,14015
Col25a1,17,24361,15019
Col25a1,17,24362,15034
Col25a1,17,24389,14274
Col25a1,17,24513,15014
Col25a1,17,24639,14224
Col25a1,17,24642,13953
Col25a1,17,24652,13964
Col25a1,17,24658,13403
Col25a1,17,24662,13425
Col25a1,17,24666,13388
Col25a1,17,24739,14495
Col25a1,17,24751,14473
Col25a1,17,24753,14502
Col25a1,17,24764,13587
Col25a1,17,24848,13652
Col25a1,17,24907,14482
Col25a1,17,24973,13337
Col25a1,17,25095,13474
Col25a1,17,25106,13468
Col25a1,17,25108,13463
Col25a1,17,25132,14120
Col25a1,17,25147,14114
Col25a1,17,25447,13417
Col25a1,17,25454,15027
Col25a1,17,25455,15027
Col25a1,17,25485,13335
Col25a1,17,25512,14930
Col25a1,17,25535,14779
Col25a1,17,25597,14218
Col25a1,17,25617,14473
Col25a1,17,25673,14248
Col25a1,17,25675,13255
Col25a1,17,25682,14377
Col25a1,17,25689,14224
Col25a1,17,25692,14253
Col25a1,17,25694,14240
Col25a1,17,25702,14261
Col25a1,17,25710,14497
Col25a1,17,25713,14480
Col25a1,17,25721,13399
Col25a1,17,25724,13378
Col25a1,17,25726,13375
Col25a1,17,25728,14621
Col25a1,17,25737,13389
Col25a1,17,25743,13404
Col25a1,17,25744,13372
Col25a1,17,25750,14016
Col25a1,17,25753,14351
Col25a1,17,25769,13389
Col25a1,17,25778,13713
Col25a1,17,25794,14672
Col25a1,17,25804,14652
Col25a1,17,25806,14200
Col25a1,17,25824,14009
Col25a1,17,25841,14080
Col25a1,17,25858,13859
Col25a1,17,25867,14293
Col25a1,17,25874,14284
Col25a1,17,25890,14249
Col25a1,17,25902,14051
Col25a1,17,24080,15365
Col25a1,17,24086,15265
Col25a1,17,24205,16688
Col25a1,17,24252,16749
Col25a1,17,24352,15050
Col25a1,17,24356,15056
Col25a1,17,24374,16547
Col25a1,17,24403,16596
Col25a1,17,24418,16490
Col25a1,17,24495,16254
Col25a1,17,24520,16362
Col25a1,17,24534,16545
Col25a1,17,24560,16768
Col25a1,17,24610,16356
Col25a1,17,24676,16267
Col25a1,17,24694,16311
Col25a1,17,24733,16352
Col25a1,17,24763,16400
Col25a1,17,24785,16321
Col25a1,17,24785,16326
Col25a1,17,24786,16139
Col25a1,17,24787,16335
Col25a1,17,24796,16320
Col25a1,17,24807,16302
Col25a1,17,24842,16130
Col25a1,17,24941,15923
Col25a1,17,24966,15112
Col25a1,17,24971,15951
Col25a1,17,25072,15969
Col25a1,17,25078,15939
Col25a1,17,25092,16510
Col25a1,17,25101,15638
Col25a1,17,25121,15768
Col25a1,17,25128,16034
Col25a1,17,25140,15663
Col25a1,17,25147,15552
Col25a1,17,25404,16407
Col25a1,17,25411,15107
Col25a1,17,25502,15068
Col25a1,17,25505,15047
Col25a1,17,25593,15134
Col25a1,17,25623,15307
Col25a1,17,25730,15172
Col25a1,17,25761,15692
Col25a1,17,25839,16039
Col25a1,17,25844,15994
Col25a1,17,24122,16995
Col25a1,17,24161,17574
Col25a1,17,24251,17968
Col25a1,17,24311,18304
Col25a1,17,24646,17708
Col25a1,17,24652,17981
Col25a1,17,24691,17673
Col25a1,17,24723,16889
Col25a1,17,24740,18139
Col25a1,17,24972,18253
Col25a1,17,25020,17876
Col25a1,17,25021,18129
Col25a1,17,25204,17855
Col25a1,17,25302,17722
Col25a1,17,25459,17079
Col25a1,17,25606,17273
Col25a1,17,25675,18148
Col25a1,17,25696,17956
Col25a1,17,25808,17611
Col25a1,17,25936,13552
Col25a1,17,25938,13515
Col25a1,17,25939,13748
Col25a1,17,25950,13269
Col25a1,17,25963,13801
Col25a1,17,25982,13419
Col25a1,17,25983,14140
Col25a1,17,25989,14124
Col25a1,17,26012,13275
Col25a1,17,26016,13450
Col25a1,17,26020,13295
Col25a1,17,26033,13275
Col25a1,17,26033,13305
Col25a1,17,26035,13295
Col25a1,17,26075,13513
Col25a1,17,26081,13252
Col25a1,17,26112,14493
Col25a1,17,26135,13871
Col25a1,17,26140,13949
Col25a1,17,26218,13735
Col25a1,17,26373,14524
Col25a1,17,26414,13788
Col25a1,17,26422,13406
Col25a1,17,26426,13399
Col25a1,17,26463,13329
Col25a1,17,26653,14511
Col25a1,17,25963,15388
Col25a1,17,25983,16339
Col25a1,17,26253,15988
Col25a1,17,26287,16700
Col25a1,17,26291,15989
Col25a1,17,26320,16672
Col25a1,17,26387,15444
Col25a1,17,26506,15693
Col25a1,17,26579,16688
Col25a1,17,26607,15683
Col25a1,17,26615,15510
Col25a1,17,26150,17528
Col25a1,17,26240,17482
Col25a1,17,26422,17962
Col25a1,17,26423,17474
Col25a1,17,26485,17035
Col25a1,17,26543,17882
Col25a1,17,26664,17141
Col25a1,17,26665,17131
Cort,18,22077,14219
Cort,18,20634,15339
Cort,18,22366,17994
Cort,18,22703,17530
Cort,18,22743,18428
Cort,18,24205,18367
Cort,18,24456,18133
Cox6a2,19,19568,13887
Cox6a2,19,19814,13957
Cox6a2,19,19998,13656
Cox6a2,19,20048,13983
Cox6a2,19,20054,13974
Cox6a2,19,20096,13753
Cox6a2,19,20136,13737
Cox6a2,19,20176,13577
Cox6a2,19,20336,14178
Cox6a2,19,19629,15884
Cox6a2,19,19610,17035
Cox6a2,19,20427,13984
Cox6a2,19,20581,13901
Cox6a2,19,20624,13491
Cox6a2,19,20681,14344
Cox6a2,19,20738,13568
Cox6a2,19,20799,13605
Cox6a2,19,20950,13555
Cox6a2,19,20952,13685
Cox6a2,19,21305,13461
Cox6a2,19,21613,13617
Cox6a2,19,21654,13354
Cox6a2,19,22602,16355
Cox6a2,19,22776,15806
Cox6a2,19,23114,16381
Cox6a2,19,22773,17549
Cox6a2,19,24133,13358
Cox6a2,19,24415,18260
Cox6a2,19,25385,18024
Cox6a2,19,25505,17990
Cox6a2,19,25971,13951
Cox6a2,19,26332,14969
Cox6a2,19,26075,16416
Cox6a2,19,25930,17334
Cox6a2,19,25945,17362
Cox6a2,19,26023,18063
Cox6a2,19,26165,18342
Cox6a2,19,26494,17344
Cox6a2,19,26610,17372
Cplx2,20,19497,13691
Cplx2,20,19532,14628
Cplx2,20,19558,13559
Cplx2,20,19599,13662
Cplx2,20,19605,14933
Cplx2,20,19609,14944
Cplx2,20,19626,13521
Cplx2,20,19641,14937
Cplx2,20,19646,14944
Cplx2,20,19659,13865
Cplx2,20,19678,13655
Cplx2,20,19692,14827
Cplx2,20,19713,13600
Cplx2,20,19731,14776
Cplx2,20,19749,13916
Cplx2,20,19757,14266
Cplx2,20,19757,14810
Cplx2,20,19765,14835
Cplx2,20,19770,14949
Cplx2,20,19787,14779
Cplx2,20,19803,14664
Cplx2,20,19810,14738
Cplx2,20,19811,14737
Cplx2,20,19811,14738
Cplx2,20,19817,13820
Cplx2,20,19828,14829
Cplx2,20,19837,14687
Cplx2,20,19840,14832
Cplx2,20,19847,14418
Cplx2,20,19849,14588
Cplx2,20,19876,14890
Cplx2,20,19877,14868
Cplx2,20,19880,14963
Cplx2,20,19906,14795
Cplx2,20,19921,14269
Cplx2,20,19929,14694
Cplx2,20,19930,13982
Cplx2,20,19934,14809
Cplx2,20,19939,14748
Cplx2,20,19941,13609
Cplx2,20,19941,14706
Cplx2,20,19942,14922
Cplx2,20,19945,14838
Cplx2,20,19957,14945
Cplx2,20,19965,14727
Cplx2,20,19972,13939
Cplx2,20,19976,14768
Cplx2,20,19992,14935
Cplx2,20,20008,14834
Cplx2,20,20009,14733
Cplx2,20,20010,14778
Cplx2,20,20011,14186
Cplx2,20,20011,14713
Cplx2,20,20031,14664
Cplx2,20,20033,14578
Cplx2,20,20041,14412
Cplx2,20,20041,14725
Cplx2,20,20044,14833
Cplx2,20,20053,14635
Cplx2,20,20053,14870
Cplx2,20,20061,13775
Cplx2,20,20062,13812
Cplx2,20,20066,14829
Cplx2,20,20066,14923
Cplx2,20,20071,13772
Cplx2,20,20074,14638
Cplx2,20,20074,14852
Cplx2,20,20083,14646
Cplx2,20,20085,14732
Cplx2,20,20086,14959
Cplx2,20,20092,14893
Cplx2,20,20094,14862
Cplx2,20,20101,14765
Cplx2,20,20104,14628
Cplx2,20,20106,14934
Cplx2,20,20110,14948
Cplx2,20,20114,14590
Cplx2,20,20115,13742
Cplx2,20,20116,14737
Cplx2,20,20117,14808
Cplx2,20,20121,14700
Cplx2,20,20121,14726
Cplx2,20,20127,14824
Cplx2,20,20127,14848
Cplx2,20,20138,14945
Cplx2,20,20141,14624
Cplx2,20,20142,14945
Cplx2,20,20146,14853
Cplx2,20,20157,14315
Cplx2,20,20177,14795
Cplx2,20,20186,14879
Cplx2,20,20197,14896
Cplx2,20,20200,14917
Cplx2,20,20208,14963
Cplx2,20,20227,14564
Cplx2,20,20227,14936
Cplx2,20,20232,14941
Cplx2,20,20244,14812
Cplx2,20,20246,14690
Cplx2,20,20251,14743
Cplx2,20,20251,14907
Cplx2,20,20255,14650
Cplx2,20,20266,14851
Cplx2,20,20267,14585
Cplx2,20,20279,14592
