Gene,Expt,x,y
Cxcl14,22,24014,13806
Cxcl14,22,24015,13191
Cxcl14,22,24020,14363
Cxcl14,22,24050,13528
Cxcl14,22,24146,14914
Cxcl14,22,24184,13259
Cxcl14,22,24209,14858
Cxcl14,22,24210,14053
Cxcl14,22,24258,13716
Cxcl14,22,24307,13929
Cxcl14,22,24342,13584
Cxcl14,22,24352,14730
Cxcl14,22,24380,14793
Cxcl14,22,24382,14553
Cxcl14,22,24391,13822
Cxcl14,22,24400,13224
Cxcl14,22,24425,13961
Cxcl14,22,24461,13918
Cxcl14,22,24483,14480
Cxcl14,22,24537,13933
Cxcl14,22,24548,13724
Cxcl14,22,24567,13280
Cxcl14,22,24582,13884
Cxcl14,22,24592,13791
Cxcl14,22,24833,14458
Cxcl14,22,24847,14343
Cxcl14,22,24971,14228
Cxcl14,22,25018,13401
Cxcl14,22,25101,13476
Cxcl14,22,25115,13264
Cxcl14,22,25140,13855
Cxcl14,22,25178,13366
Cxcl14,22,25179,14900
Cxcl14,22,25192,14902
Cxcl14,22,25207,14893
Cxcl14,22,25233,14863
Cxcl14,22,25254,14726
Cxcl14,22,25317,14854
Cxcl14,22,25481,14115
Cxcl14,22,25505,13932
Cxcl14,22,25535,14934
Cxcl14,22,25557,13913
Cxcl14,22,25599,14119
Cxcl14,22,25620,15015
Cxcl14,22,23928,15839
Cxcl14,22,24216,15469
Cxcl14,22,24684,15743
Cxcl14,22,24751,15179
Cxcl14,22,24822,15497
Cxcl14,22,24892,15451
Cxcl14,22,24945,15161
Cxcl14,22,24996,15034
Cxcl14,22,25188,15112
Cxcl14,22,25459,15808
Cxcl14,22,25763,11057
Cxcl14,22,26032,10855
Cxcl14,22,26077,10928
Cxcl14,22,26188,11079
Cxcl14,22,26213,11269
Cxcl14,22,26245,10523
Cxcl14,22,26264,10751
Cxcl14,22,26265,10752
Cxcl14,22,26269,11146
Cxcl14,22,26296,11064
Cxcl14,22,26328,10547
Cxcl14,22,26383,10647
Cxcl14,22,26427,10743
Cxcl14,22,26433,10723
Cxcl14,22,26443,10532
Cxcl14,22,26511,10690
Cxcl14,22,26982,10939
Cxcl14,22,27031,10833
Cxcl14,22,27456,10744
Cxcl14,22,27504,10553
Cxcl14,22,27526,10562
Cxcl14,22,27556,10628
Cxcl14,22,25717,12770
Cxcl14,22,25719,11972
Cxcl14,22,25827,13118
Cxcl14,22,25828,13117
Cxcl14,22,25829,12158
Cxcl14,22,25890,12461
Cxcl14,22,25892,12464
Cxcl14,22,25896,12483
Cxcl14,22,25903,12432
Cxcl14,22,25991,11840
Cxcl14,22,26002,12336
Cxcl14,22,26003,12358
Cxcl14,22,26103,11779
Cxcl14,22,26409,11793
Cxcl14,22,26464,11482
Cxcl14,22,26891,11966
Cxcl14,22,26902,11948
Cxcl14,22,26912,11995
Cxcl14,22,26958,11995
Cxcl14,22,26975,13136
Cxcl14,22,27077,11740
Cxcl14,22,27162,12071
Cxcl14,22,27206,11721
Cxcl14,22,27211,11514
Cxcl14,22,27249,12299
Cxcl14,22,27265,11392
Cxcl14,22,27286,12755
Cxcl14,22,27419,12793
Cxcl14,22,27479,12133
Cxcl14,22,25682,14918
Cxcl14,22,25713,14725
Cxcl14,22,25731,13410
Cxcl14,22,25762,14188
Cxcl14,22,25796,14203
Cxcl14,22,25910,14153
Cxcl14,22,25928,13490
Cxcl14,22,25946,13796
Cxcl14,22,26012,13457
Cxcl14,22,26040,13343
Cxcl14,22,26126,13824
Cxcl14,22,26137,14257
Cxcl14,22,26140,14759
Cxcl14,22,26258,14249
Cxcl14,22,26305,14828
Cxcl14,22,26326,13296
Cxcl14,22,26331,14469
Cxcl14,22,26351,14457
Cxcl14,22,26403,13787
Cxcl14,22,26403,14709
Cxcl14,22,26417,13713
Cxcl14,22,26419,14775
Cxcl14,22,26447,14605
Cxcl14,22,26453,14767
Cxcl14,22,26498,14056
Cxcl14,22,26504,14683
Cxcl14,22,26505,13477
Cxcl14,22,26505,14907
Cxcl14,22,26516,14235
Cxcl14,22,26552,13327
Cxcl14,22,26676,13893
Cxcl14,22,26677,13276
Cxcl14,22,26688,14581
Cxcl14,22,26691,14872
Cxcl14,22,26715,13705
Cxcl14,22,26944,14012
Cxcl14,22,27035,13829
Cxcl14,22,27072,13228
Cxcl14,22,27173,14002
Cxcl14,22,27263,14379
Cxcl14,22,27449,13220
Cxcl14,22,27500,14500
Cxcl14,22,25684,15439
Cxcl14,22,25689,15515
Cxcl14,22,25765,15500
Cxcl14,22,25831,15340
Cxcl14,22,25918,15649
Cxcl14,22,26040,15698
Cxcl14,22,26186,15394
Cxcl14,22,26200,15513
Cxcl14,22,26392,15166
Cxcl14,22,26411,15092
Cxcl14,22,26500,15805
Cxcl14,22,26520,15108
Cxcl14,22,26645,15672
Cxcl14,22,26663,15360
Cxcl14,22,26754,15690
Cxcl14,22,26805,15055
Cxcl14,22,26817,15074
Cxcl14,22,26826,15407
Cxcl14,22,26893,15574
Cxcl14,22,27005,15264
Cxcl14,22,27009,15146
Cxcl14,22,27043,15469
Cxcl14,22,27056,15502
Cxcl14,22,27123,15157
Cxcl14,22,27217,15158
Cxcl14,22,27624,10964
Cxcl14,22,27720,11245
Cxcl14,22,27774,10975
Cxcl14,22,27779,10923
Cxcl14,22,27783,11341
Cxcl14,22,27787,10907
Cxcl14,22,27842,11104
Cxcl14,22,27941,11202
Cxcl14,22,28037,11153
Cxcl14,22,28039,10698
Cxcl14,22,28040,10545
Cxcl14,22,28044,10773
Cxcl14,22,28061,10671
Cxcl14,22,27677,11662
Cxcl14,22,27687,13071
Cxcl14,22,27711,11532
Cxcl14,22,27741,11439
Cxcl14,22,27749,11556
Cxcl14,22,27763,11611
Cxcl14,22,27805,12390
Cxcl14,22,27920,12111
Cxcl14,22,27984,13070
Cxcl14,22,27529,13782
Cxcl14,22,27536,14771
Cxcl14,22,27558,13775
Cxcl14,22,27566,14894
Cxcl14,22,27584,13533
Cxcl14,22,27584,14424
Cxcl14,22,27594,14682
Cxcl14,22,27626,14838
Cxcl14,22,27752,14720
Cxcl14,22,27759,13971
Cxcl14,22,27843,14903
Cxcl14,22,27983,14690
Cxcl14,22,27989,13762
Cxcl14,22,28009,14572
Cxcl14,22,28066,14462
Cxcl14,22,28085,14206
Cxcl14,22,27569,15384
Cxcl14,22,27623,15455
Cxcl14,22,27658,15656
Cxcl14,22,27681,15866
Cxcl14,22,27695,15425
Cxcl14,22,27715,15807
Cxcl14,22,27734,15770
Cxcl14,22,27741,15677
Cxcl14,22,27773,15218
Cxcl14,22,27776,15678
Cxcl14,22,27784,15075
Cxcl14,22,27784,15413
Cxcl14,22,27786,15743
Cxcl14,22,27795,15654
Cxcl14,22,27854,15865
Cxcl14,22,27861,15317
Cxcl14,22,27891,15588
Cxcl14,22,27914,15862
Cxcl14,22,27976,15588
Cxcl14,22,27980,15588
Enc1,23,21625,10978
Enc1,23,21631,10699
Enc1,23,21634,10728
Enc1,23,21694,10592
Enc1,23,21701,10962
Enc1,23,21726,10721
Enc1,23,21729,11281
Enc1,23,21735,11282
Enc1,23,21738,11096
Enc1,23,21772,10649
Enc1,23,21772,10650
Enc1,23,21782,10814
Enc1,23,21857,11254
Enc1,23,21875,10993
Enc1,23,21895,10519
Enc1,23,21896,10542
Enc1,23,21915,10630
Enc1,23,21635,12171
Enc1,23,21638,12178
Enc1,23,21668,12474
Enc1,23,21704,12451
Enc1,23,21725,12647
Enc1,23,21755,11778
Enc1,23,21763,12707
Enc1,23,21777,12484
Enc1,23,21795,11947
Enc1,23,21799,11938
Enc1,23,21838,12720
Enc1,23,21937,12660
Enc1,23,21971,12540
Enc1,23,21975,12550
Enc1,23,21980,12594
Enc1,23,21619,14982
Enc1,23,21622,14899
Enc1,23,21636,14498
Enc1,23,21681,14694
Enc1,23,21686,14829
Enc1,23,21694,13853
Enc1,23,21701,14680
Enc1,23,21702,14910
Enc1,23,21732,13880
Enc1,23,21734,13820
Enc1,23,21734,14547
Enc1,23,21736,13659
Enc1,23,21736,13862
Enc1,23,21737,13923
Enc1,23,21739,13865
Enc1,23,21743,13747
Enc1,23,21745,14913
Enc1,23,21750,13966
Enc1,23,21770,13802
Enc1,23,21787,14912
Enc1,23,21789,13792
Enc1,23,21794,14605
Enc1,23,21801,13729
Enc1,23,21802,14815
Enc1,23,21804,14918
Enc1,23,21806,13650
Enc1,23,21811,13523
Enc1,23,21814,13725
Enc1,23,21814,13845
Enc1,23,21814,14739
Enc1,23,21815,13643
Enc1,23,21821,13804
Enc1,23,21821,14682
Enc1,23,21824,14845
Enc1,23,21829,13745
Enc1,23,21834,13778
Enc1,23,21838,13628
Enc1,23,21839,13783
Enc1,23,21840,13664
Enc1,23,21841,14593
Enc1,23,21843,13742
Enc1,23,21844,14812
Enc1,23,21851,14621
Enc1,23,21861,14111
Enc1,23,21867,13580
Enc1,23,21870,14927
Enc1,23,21875,14680
Enc1,23,21878,13823
Enc1,23,21879,13726
Enc1,23,21884,13554
Enc1,23,21885,13807
Enc1,23,21889,13669
Enc1,23,21892,13697
Enc1,23,21894,13884
Enc1,23,21896,13844
Enc1,23,21897,13728
Enc1,23,21906,13675
Enc1,23,21907,13804
Enc1,23,21909,13768
Enc1,23,21913,13678
Enc1,23,21914,13881
Enc1,23,21917,13708
Enc1,23,21926,13599
Enc1,23,21929,13835
Enc1,23,21932,13872
Enc1,23,21935,13771
Enc1,23,21939,13867
Enc1,23,21939,14835
Enc1,23,21940,13613
Enc1,23,21940,14864
Enc1,23,21942,13772
Enc1,23,21952,14707
Enc1,23,21956,14686
Enc1,23,21959,13745
Enc1,23,21959,14693
Enc1,23,21959,14880
Enc1,23,21962,13753
Enc1,23,21966,13803
Enc1,23,21967,13598
Enc1,23,21970,13580
Enc1,23,21980,13890
Enc1,23,21984,13895
Enc1,23,21621,14985
Enc1,23,22108,10641
Enc1,23,22126,10920
Enc1,23,22188,10687
Enc1,23,22279,10597
Enc1,23,22284,10560
Enc1,23,22285,10518
Enc1,23,22344,10619
Enc1,23,22351,10791
Enc1,23,22388,10555
Enc1,23,22391,10908
Enc1,23,22426,10655
Enc1,23,22475,11035
Enc1,23,22509,11062
Enc1,23,22601,10863
Enc1,23,22614,10681
Enc1,23,22636,10811
Enc1,23,22650,10568
Enc1,23,22686,10729
Enc1,23,22820,10840
Enc1,23,22904,11171
Enc1,23,22923,11271
Enc1,23,22929,10912
Enc1,23,23089,10844
Enc1,23,23146,10856
Enc1,23,23211,11263
Enc1,23,23264,11279
Enc1,23,23293,10708
Enc1,23,23325,10536
Enc1,23,23374,11279
Enc1,23,23565,11269
Enc1,23,23700,11258
Enc1,23,23721,10672
Enc1,23,23739,10865
Enc1,23,23753,10792
Enc1,23,23781,10928
Enc1,23,22017,11866
Enc1,23,22021,12442
Enc1,23,22025,12741
Enc1,23,22031,11771
Enc1,23,22033,12683
Enc1,23,22046,12708
Enc1,23,22051,12560
Enc1,23,22052,11576
Enc1,23,22060,12314
Enc1,23,22062,11859
Enc1,23,22079,12013
Enc1,23,22080,12014
Enc1,23,22082,12712
Enc1,23,22083,11933
Enc1,23,22115,12666
Enc1,23,22117,12095
Enc1,23,22119,12660
Enc1,23,22135,12081
Enc1,23,22142,12668
Enc1,23,22157,12544
Enc1,23,22158,12553
Enc1,23,22168,12174
Enc1,23,22176,12146
Enc1,23,22200,12041
Enc1,23,22204,12338
Enc1,23,22228,12730
Enc1,23,22255,12368
Enc1,23,22257,12008
Enc1,23,22300,12154
Enc1,23,22308,12432
Enc1,23,22311,12398
Enc1,23,22312,12170
Enc1,23,22328,12443
Enc1,23,22329,11814
Enc1,23,22368,11770
Enc1,23,22374,11757
Enc1,23,22376,12133
Enc1,23,22387,11936
Enc1,23,22395,13033
Enc1,23,22405,12080
Enc1,23,22410,12341
Enc1,23,22411,12143
Enc1,23,22493,11963
Enc1,23,22497,11481
Enc1,23,22497,12132
Enc1,23,22540,11929
Enc1,23,22568,11991
Enc1,23,22572,11719
Enc1,23,22578,11761
Enc1,23,22579,12479
Enc1,23,22581,13133
Enc1,23,22607,12031
Enc1,23,22609,12406
Enc1,23,22624,12195
Enc1,23,22629,12186
Enc1,23,22642,12861
Enc1,23,22656,11717
Enc1,23,22658,11813
Enc1,23,22706,12387
Enc1,23,22808,12996
Enc1,23,22818,12319
Enc1,23,22820,11750
Enc1,23,22824,12299
Enc1,23,22883,11457
Enc1,23,22888,13155
Enc1,23,22892,13111
Enc1,23,22906,13144
Enc1,23,22911,13131
Enc1,23,22915,13160
Enc1,23,22945,13156
Enc1,23,22959,13155
Enc1,23,22960,13155
Enc1,23,22968,13150
Enc1,23,22972,13113
Enc1,23,22985,13112
Enc1,23,22998,13146
Enc1,23,23002,13158
Enc1,23,23005,13121
Enc1,23,23005,13159
Enc1,23,23015,13108
Enc1,23,23020,13107
Enc1,23,23024,13138
Enc1,23,23030,11696
Enc1,23,23035,13121
Enc1,23,23036,13084
Enc1,23,23040,13047
Enc1,23,23050,12992
Enc1,23,23070,13157
Enc1,23,23074,13128
Enc1,23,23082,13054
Enc1,23,23088,13070
Enc1,23,23089,13127
Enc1,23,23091,12998
Enc1,23,23094,13095
Enc1,23,23098,13124
Enc1,23,23101,12958
Enc1,23,23102,13127
Enc1,23,23109,11878
Enc1,23,23113,12977
Enc1,23,23116,13144
Enc1,23,23117,13112
Enc1,23,23119,12992
Enc1,23,23120,13009
Enc1,23,23120,13113
Enc1,23,23122,12980
Enc1,23,23123,12945
Enc1,23,23131,13022
Enc1,23,23136,13044
Enc1,23,23144,13035
Enc1,23,23152,13083
Enc1,23,23153,12904
Enc1,23,23158,13005
Enc1,23,23159,13032
Enc1,23,23162,12952
Enc1,23,23163,12933
Enc1,23,23174,13041
Enc1,23,23175,13007
Enc1,23,23178,13099
Enc1,23,23183,13104
Enc1,23,23187,13099
Enc1,23,23190,13029
Enc1,23,23192,12950
Enc1,23,23195,13072
Enc1,23,23199,12021
Enc1,23,23200,13155
Enc1,23,23205,12943
Enc1,23,23209,12942
Enc1,23,23215,13039
Enc1,23,23216,13039
Enc1,23,23221,12980
Enc1,23,23222,13004
Enc1,23,23229,12995
Enc1,23,23230,13007
Enc1,23,23232,12963
Enc1,23,23232,12973
Enc1,23,23236,11897
Enc1,23,23237,12976
Enc1,23,23244,12879
Enc1,23,23248,12901
Enc1,23,23248,12995
Enc1,23,23248,13016
Enc1,23,23256,12757
Enc1,23,23277,12982
Enc1,23,23280,12937
Enc1,23,23285,12891
Enc1,23,23286,12979
Enc1,23,23289,13027
Enc1,23,23298,12790
Enc1,23,23312,12797
Enc1,23,23316,12898
Enc1,23,23318,12922
Enc1,23,23320,12795
Enc1,23,23327,12933
Enc1,23,23328,13089
Enc1,23,23329,13088
Enc1,23,23330,12883
Enc1,23,23332,12891
Enc1,23,23333,13095
Enc1,23,23339,12970
Enc1,23,23344,12875
Enc1,23,23346,13075
Enc1,23,23347,13090
Enc1,23,23355,13031
Enc1,23,23360,11431
Enc1,23,23374,12915
Enc1,23,23377,12907
Enc1,23,23380,12998
Enc1,23,23382,12868
Enc1,23,23384,12991
Enc1,23,23387,13005
Enc1,23,23390,12744
Enc1,23,23394,12898
Enc1,23,23395,12929
Enc1,23,23396,12980
Enc1,23,23403,12754
Enc1,23,23405,12648
Enc1,23,23405,12784
Enc1,23,23417,12950
Enc1,23,23418,12950
Enc1,23,23423,12887
Enc1,23,23437,12693
Enc1,23,23437,13081
Enc1,23,23438,12742
Enc1,23,23441,13076
Enc1,23,23445,12709
Enc1,23,23451,12677
Enc1,23,23460,12727
Enc1,23,23461,12697
Enc1,23,23463,13083
Enc1,23,23473,12624
Enc1,23,23489,12678
Enc1,23,23489,12722
Enc1,23,23491,12559
Enc1,23,23495,12417
Enc1,23,23497,13019
Enc1,23,23503,12951
Enc1,23,23516,12775
Enc1,23,23517,12740
Enc1,23,23517,12776
Enc1,23,23518,12511
Enc1,23,23518,12704
Enc1,23,23519,12917
Enc1,23,23523,12659
Enc1,23,23523,12677
Enc1,23,23525,12560
Enc1,23,23525,12583
Enc1,23,23525,12711
Enc1,23,23526,12904
Enc1,23,23527,12736
Enc1,23,23531,12913
Enc1,23,23532,13049
Enc1,23,23535,12954
Enc1,23,23535,13080
Enc1,23,23540,12526
Enc1,23,23541,12555
Enc1,23,23543,13047
Enc1,23,23546,12960
Enc1,23,23548,12705
Enc1,23,23552,12958
Enc1,23,23553,12957
Enc1,23,23558,12994
Enc1,23,23560,12709
Enc1,23,23569,12640
Enc1,23,23570,13015
Enc1,23,23582,12428
Enc1,23,23584,12694
Enc1,23,23588,12593
Enc1,23,23589,12526
Enc1,23,23591,12613
Enc1,23,23595,13040
Enc1,23,23607,12570
Enc1,23,23609,12321
Enc1,23,23610,12612
Enc1,23,23612,12668
Enc1,23,23614,12416
Enc1,23,23615,12521
Enc1,23,23616,12614
Enc1,23,23621,12416
Enc1,23,23621,12555
Enc1,23,23627,12355
Enc1,23,23636,12557
Enc1,23,23648,12555
Enc1,23,23655,12355
Enc1,23,23664,12463
Enc1,23,23666,12981
Enc1,23,23670,12946
Enc1,23,23673,12988
Enc1,23,23676,12364
Enc1,23,23680,13024
Enc1,23,23682,12369
Enc1,23,23684,12395
Enc1,23,23684,12441
Enc1,23,23688,12403
Enc1,23,23699,12344
Enc1,23,23699,13137
Enc1,23,23700,12100
Enc1,23,23700,12110
Enc1,23,23706,12264
Enc1,23,23707,12252
Enc1,23,23709,13153
Enc1,23,23717,12272
Enc1,23,23723,13104
Enc1,23,23725,13116
Enc1,23,23730,12217
Enc1,23,23730,12279
Enc1,23,23731,13123
Enc1,23,23734,13139
Enc1,23,23760,13113
Enc1,23,23761,12895
Enc1,23,23776,12990
Enc1,23,23781,13142
Enc1,23,23794,13061
Enc1,23,23805,12990
Enc1,23,23805,13011
Enc1,23,23808,13094
Enc1,23,23809,12896
Enc1,23,23814,12968
Enc1,23,23815,12973
Enc1,23,23818,12861
Enc1,23,23823,13138
Enc1,23,23824,13024
Enc1,23,23828,12658
Enc1,23,23840,13132
Enc1,23,23841,13031
Enc1,23,23844,13098
Enc1,23,23846,13032
Enc1,23,23848,12534
Enc1,23,23848,13146
Enc1,23,23849,13121
Enc1,23,21988,13580
Enc1,23,21989,14733
Enc1,23,21990,13802
Enc1,23,21990,14914
Enc1,23,21991,13706
Enc1,23,21991,13853
Enc1,23,21992,13760
Enc1,23,21993,13751
Enc1,23,21994,13684
Enc1,23,21999,13614
Enc1,23,22000,14863
Enc1,23,22004,14720
Enc1,23,22006,13586
Enc1,23,22007,13684
Enc1,23,22007,13714
Enc1,23,22007,13793
Enc1,23,22007,14874
Enc1,23,22008,13659
Enc1,23,22010,13845
Enc1,23,22012,14852
Enc1,23,22012,14981
Enc1,23,22015,13889
Enc1,23,22018,13729
Enc1,23,22018,14984
Enc1,23,22019,13854
Enc1,23,22020,13549
Enc1,23,22021,13646
Enc1,23,22022,13812
Enc1,23,22022,13962
Enc1,23,22025,13754
Enc1,23,22028,13840
Enc1,23,22028,14473
Enc1,23,22029,14145
Enc1,23,22029,14855
Enc1,23,22032,13669
Enc1,23,22035,14996
Enc1,23,22036,13652
Enc1,23,22036,13669
Enc1,23,22037,13872
Enc1,23,22038,13649
Enc1,23,22041,13552
Enc1,23,22041,13762
Enc1,23,22043,13882
Enc1,23,22047,13555
Enc1,23,22049,13560
Enc1,23,22049,13746
Enc1,23,22052,13641
Enc1,23,22052,14675
Enc1,23,22054,13872
Enc1,23,22058,13627
Enc1,23,22061,13551
Enc1,23,22062,13828
Enc1,23,22062,13888
Enc1,23,22066,13822
Enc1,23,22068,13583
Enc1,23,22069,13588
Enc1,23,22070,13567
Enc1,23,22070,13771
Enc1,23,22074,13878
Enc1,23,22075,13555
Enc1,23,22075,13921
Enc1,23,22079,13817
Enc1,23,22083,13613
Enc1,23,22088,13698
Enc1,23,22088,13919
Enc1,23,22092,14971
Enc1,23,22094,13589
Enc1,23,22095,13515
Enc1,23,22095,13653
Enc1,23,22100,13897
Enc1,23,22102,13685
Enc1,23,22104,13880
Enc1,23,22104,13926
Enc1,23,22106,13555
Enc1,23,22110,13827
Enc1,23,22115,13689
Enc1,23,22116,13578
Enc1,23,22120,13534
Enc1,23,22122,13703
Enc1,23,22122,13882
Enc1,23,22124,13792
Enc1,23,22127,14061
Enc1,23,22130,13891
Enc1,23,22133,13853
Enc1,23,22133,14016
Enc1,23,22134,13948
Enc1,23,22135,13781
Enc1,23,22140,13527
Enc1,23,22141,14859
Enc1,23,22144,13744
Enc1,23,22148,13716
Enc1,23,22148,14609
Enc1,23,22154,13597
Enc1,23,22156,13533
Enc1,23,22157,13539
Enc1,23,22157,13950
Enc1,23,22158,13815
Enc1,23,22160,13877
Enc1,23,22161,13898
Enc1,23,22163,13719
Enc1,23,22164,13911
Enc1,23,22169,13936
Enc1,23,22172,13511
Enc1,23,22172,14885
Enc1,23,22174,13548
Enc1,23,22174,13667
Enc1,23,22174,13777
Enc1,23,22176,13617
Enc1,23,22177,13704
Enc1,23,22178,13877
Enc1,23,22181,13580
Enc1,23,22182,13657
Enc1,23,22185,14899
Enc1,23,22186,14599
Enc1,23,22187,13749
Enc1,23,22188,13769
Enc1,23,22190,13681
Enc1,23,22190,14946
Enc1,23,22193,13889
Enc1,23,22194,13839
Enc1,23,22194,13857
Enc1,23,22194,13865
Enc1,23,22196,14952
Enc1,23,22197,13648
Enc1,23,22198,13589
Enc1,23,22203,13621
Enc1,23,22208,13594
Enc1,23,22209,13593
Enc1,23,22213,14820
Enc1,23,22215,13931
Enc1,23,22215,14623
Enc1,23,22217,13809
Enc1,23,22218,13917
Enc1,23,22221,13573
Enc1,23,22221,14907
Enc1,23,22223,13575
Enc1,23,22229,13601
Enc1,23,22230,13608
Enc1,23,22231,13606
Enc1,23,22232,13516
Enc1,23,22234,14767
Enc1,23,22236,13654
Enc1,23,22239,13786
Enc1,23,22240,13952
Enc1,23,22241,13512
Enc1,23,22243,13694
Enc1,23,22246,13720
Enc1,23,22246,13887
Enc1,23,22251,13908
Enc1,23,22254,13820
Enc1,23,22260,13765
Enc1,23,22265,14777
Enc1,23,22267,13618
Enc1,23,22270,14884
Enc1,23,22271,13837
Enc1,23,22271,13990
Enc1,23,22274,13554
Enc1,23,22275,13549
Enc1,23,22277,13881
Enc1,23,22278,13718
Enc1,23,22282,13879
Enc1,23,22284,13841
Enc1,23,22284,14938
Enc1,23,22286,13869
Enc1,23,22289,13727
Enc1,23,22289,13772
Enc1,23,22289,15006
Enc1,23,22293,13915
Enc1,23,22295,13926
Enc1,23,22296,13889
Enc1,23,22298,14899
Enc1,23,22302,13599
Enc1,23,22308,13608
Enc1,23,22308,13853
Enc1,23,22311,14920
Enc1,23,22314,14866
Enc1,23,22316,13839
Enc1,23,22322,13525
Enc1,23,22324,14878
Enc1,23,22327,13874
Enc1,23,22335,13741
Enc1,23,22337,13827
Enc1,23,22339,14818
Enc1,23,22339,15006
Enc1,23,22341,14900
Enc1,23,22343,13562
Enc1,23,22344,14937
Enc1,23,22345,13786
Enc1,23,22346,13592
Enc1,23,22350,13733
Enc1,23,22358,13820
Enc1,23,22358,13881
Enc1,23,22360,14580
Enc1,23,22361,13752
Enc1,23,22361,13791
Enc1,23,22362,14910
Enc1,23,22366,14941
Enc1,23,22367,14974
Enc1,23,22368,13513
Enc1,23,22371,13520
Enc1,23,22371,13856
Enc1,23,22372,13923
Enc1,23,22374,13733
Enc1,23,22378,13840
Enc1,23,22380,13611
Enc1,23,22381,13815
Enc1,23,22383,13998
Enc1,23,22383,14690
Enc1,23,22385,14826
Enc1,23,22386,13892
Enc1,23,22387,13864
Enc1,23,22388,14174
Enc1,23,22389,13561
Enc1,23,22389,13799
Enc1,23,22390,14840
Enc1,23,22393,13726
Enc1,23,22394,14999
Enc1,23,22400,13833
Enc1,23,22404,13775
Enc1,23,22405,13865
Enc1,23,22407,13797
Enc1,23,22408,13392
Enc1,23,22408,13798
Enc1,23,22408,13828
Enc1,23,22409,13558
Enc1,23,22409,13828
Enc1,23,22409,13884
Enc1,23,22410,13755
Enc1,23,22411,13511
Enc1,23,22412,13517
Enc1,23,22414,13881
Enc1,23,22415,13962
Enc1,23,22415,14911
Enc1,23,22418,13871
Enc1,23,22418,13886
Enc1,23,22419,13827
Enc1,23,22419,14913
Enc1,23,22426,13893
Enc1,23,22430,13517
Enc1,23,22430,13524
Enc1,23,22432,13863
Enc1,23,22433,14748
Enc1,23,22435,13759
Enc1,23,22447,13849
Enc1,23,22450,13696
Enc1,23,22455,13835
Enc1,23,22455,13927
Enc1,23,22456,13821
Enc1,23,22456,13822
Enc1,23,22457,14897
Enc1,23,22461,14110
Enc1,23,22465,13795
Enc1,23,22466,13560
Enc1,23,22466,13825
Enc1,23,22469,14873
Enc1,23,22471,13492
Enc1,23,22474,13677
Enc1,23,22475,13766
Enc1,23,22475,13812
Enc1,23,22477,13828
Enc1,23,22478,13794
Enc1,23,22480,13944
Enc1,23,22483,13851
Enc1,23,22484,13548
Enc1,23,22487,13749
Enc1,23,22487,13843
Enc1,23,22490,14423
Enc1,23,22497,13774
Enc1,23,22498,13853
Enc1,23,22498,13856
Enc1,23,22501,14911
Enc1,23,22503,13566
Enc1,23,22505,13667
Enc1,23,22506,13739
Enc1,23,22506,13778
Enc1,23,22506,13847
Enc1,23,22513,13897
Enc1,23,22513,15003
Enc1,23,22516,13881
Enc1,23,22521,14989
Enc1,23,22523,13737
Enc1,23,22524,14971
Enc1,23,22528,13869
Enc1,23,22529,14974
Enc1,23,22531,13762
Enc1,23,22536,13687
Enc1,23,22536,13754
Enc1,23,22536,13777
Enc1,23,22544,13716
Enc1,23,22545,13880
Enc1,23,22550,13689
Enc1,23,22555,13795
Enc1,23,22558,13870
Enc1,23,22559,13777
Enc1,23,22562,13483
Enc1,23,22562,13766
Enc1,23,22569,14858
Enc1,23,22575,13752
Enc1,23,22579,13792
Enc1,23,22580,13842
Enc1,23,22591,13690
Enc1,23,22594,13897
Enc1,23,22594,14867
Enc1,23,22595,13852
Enc1,23,22597,14538
Enc1,23,22609,13821
Enc1,23,22610,13680
Enc1,23,22621,13695
Enc1,23,22623,13638
Enc1,23,22623,13810
Enc1,23,22623,14857
Enc1,23,22628,14862
Enc1,23,22631,13830
Enc1,23,22638,13831
Enc1,23,22641,14939
Enc1,23,22642,13795
Enc1,23,22645,14993
Enc1,23,22646,13870
Enc1,23,22648,14871
Enc1,23,22650,14982
Enc1,23,22652,14944
Enc1,23,22655,14910
Enc1,23,22658,13604
Enc1,23,22666,13530
Enc1,23,22666,14821
Enc1,23,22669,13685
Enc1,23,22672,14838
Enc1,23,22673,14820
Enc1,23,22674,14962
Enc1,23,22678,13698
Enc1,23,22683,13642
Enc1,23,22685,13740
Enc1,23,22687,13714
Enc1,23,22687,14809
Enc1,23,22690,13803
Enc1,23,22693,13847
Enc1,23,22701,13673
Enc1,23,22705,13673
Enc1,23,22706,14990
Enc1,23,22714,13769
Enc1,23,22727,13740
Enc1,23,22732,13616
Enc1,23,22733,14883
Enc1,23,22735,13695
Enc1,23,22737,13706
Enc1,23,22737,13997
Enc1,23,22745,13712
Enc1,23,22748,13679
Enc1,23,22750,13781
Enc1,23,22750,14985
Enc1,23,22751,13771
Enc1,23,22752,13777
Enc1,23,22758,13741
Enc1,23,22762,13634
Enc1,23,22762,13724
Enc1,23,22764,13580
Enc1,23,22764,13948
Enc1,23,22766,13744
Enc1,23,22772,13675
Enc1,23,22777,13644
Enc1,23,22781,13775
Enc1,23,22784,13618
Enc1,23,22785,14738
Enc1,23,22787,13713
Enc1,23,22790,13702
Enc1,23,22791,13993
Enc1,23,22792,13584
Enc1,23,22795,13729
Enc1,23,22800,14727
Enc1,23,22808,14712
Enc1,23,22813,14976
