Gene,Expt,x,y
Enc1,28,9098,12969
Enc1,28,9100,13150
Enc1,28,9100,14134
Enc1,28,9101,13562
Enc1,28,9102,13320
Enc1,28,9107,13944
Enc1,28,9107,14119
Enc1,28,9107,14395
Enc1,28,9112,13960
Enc1,28,9113,14103
Enc1,28,9113,14227
Enc1,28,9118,13286
Enc1,28,9118,13328
Enc1,28,9118,14200
Enc1,28,9119,14209
Enc1,28,9119,14346
Enc1,28,9123,13953
Enc1,28,9128,14171
Enc1,28,9128,14290
Enc1,28,9131,13095
Enc1,28,9132,14297
Enc1,28,9133,13401
Enc1,28,9135,13311
Enc1,28,9135,14318
Enc1,28,9137,13229
Enc1,28,9139,13280
Enc1,28,9141,14237
Enc1,28,9142,13115
Enc1,28,9144,14366
Enc1,28,9145,14376
Enc1,28,9148,13448
Enc1,28,9149,13380
Enc1,28,9152,13212
Enc1,28,9152,13462
Enc1,28,9153,14374
Enc1,28,9154,13348
Enc1,28,9156,13416
Enc1,28,9160,14084
Enc1,28,9163,14242
Enc1,28,9163,14305
Enc1,28,9165,14098
Enc1,28,9166,14239
Enc1,28,9172,13351
Enc1,28,9173,14208
Enc1,28,9175,13335
Enc1,28,9175,13418
Enc1,28,9176,13386
Enc1,28,9178,13948
Enc1,28,9180,13219
Enc1,28,9180,13403
Enc1,28,9181,13813
Enc1,28,9181,14089
Enc1,28,9182,13827
Enc1,28,9183,13852
Enc1,28,9184,13510
Enc1,28,9185,13427
Enc1,28,9186,13340
Enc1,28,9186,13490
Enc1,28,9191,14291
Enc1,28,9192,14219
Enc1,28,9193,13345
Enc1,28,9194,13710
Enc1,28,9194,14345
Enc1,28,9196,13779
Enc1,28,9199,14307
Enc1,28,9200,14171
Enc1,28,9201,13507
Enc1,28,9201,13553
Enc1,28,9201,14240
Enc1,28,9203,13384
Enc1,28,9204,13445
Enc1,28,9205,13371
Enc1,28,9205,13403
Enc1,28,9205,13538
Enc1,28,9209,13994
Enc1,28,9213,13371
Enc1,28,9213,13533
Enc1,28,9213,14294
Enc1,28,9215,13726
Enc1,28,9215,13777
Enc1,28,9217,14225
Enc1,28,9218,14023
Enc1,28,9219,14323
Enc1,28,9222,13841
Enc1,28,9223,13994
Enc1,28,9224,13446
Enc1,28,9225,13842
Enc1,28,9225,14280
Enc1,28,9228,13520
Enc1,28,9229,13847
Enc1,28,9230,13856
Enc1,28,9231,13466
Enc1,28,9231,14208
Enc1,28,9233,14022
Enc1,28,9236,13416
Enc1,28,9238,13457
Enc1,28,9239,13456
Enc1,28,9239,13510
Enc1,28,9243,13669
Enc1,28,9245,13902
Enc1,28,9249,13579
Enc1,28,9251,14388
Enc1,28,9252,13558
Enc1,28,9255,14351
Enc1,28,9256,13435
Enc1,28,9257,13626
Enc1,28,9261,13485
Enc1,28,9263,13465
Enc1,28,9265,13587
Enc1,28,9266,14370
Enc1,28,9267,13345
Enc1,28,9268,13452
Enc1,28,9268,13539
Enc1,28,9274,13582
Enc1,28,9275,13361
Enc1,28,9275,13616
Enc1,28,9278,13630
Enc1,28,9279,14307
Enc1,28,9279,14353
Enc1,28,9279,14388
Enc1,28,9280,14324
Enc1,28,9283,14326
Enc1,28,9283,14407
Enc1,28,9285,14276
Enc1,28,9289,14460
Enc1,28,9290,13652
Enc1,28,9292,14227
Enc1,28,9292,14468
Enc1,28,9293,14023
Enc1,28,9294,13553
Enc1,28,9296,14178
Enc1,28,9299,13405
Enc1,28,9299,14299
Enc1,28,9304,13517
Enc1,28,9304,14022
Enc1,28,9305,14046
Enc1,28,9309,14039
Enc1,28,9310,13962
Enc1,28,9310,14013
Enc1,28,9310,14038
Enc1,28,9310,14158
Enc1,28,9310,14431
Enc1,28,7450,15641
Enc1,28,7456,15662
Enc1,28,7460,15509
Enc1,28,7460,16244
Enc1,28,7466,15774
Enc1,28,7467,15616
Enc1,28,7467,15698
Enc1,28,7471,15447
Enc1,28,7473,15717
Enc1,28,7474,15657
Enc1,28,7478,15852
Enc1,28,7484,15787
Enc1,28,7491,15734
Enc1,28,7497,15746
Enc1,28,7504,15654
Enc1,28,7506,15558
Enc1,28,7514,15785
Enc1,28,7527,15597
Enc1,28,7532,15736
Enc1,28,7539,15685
Enc1,28,7541,15690
Enc1,28,7546,15832
Enc1,28,7550,15662
Enc1,28,7555,15691
Enc1,28,7563,16025
Enc1,28,7568,15762
Enc1,28,7569,15714
Enc1,28,7581,15584
Enc1,28,7606,15780
Enc1,28,7616,15664
Enc1,28,7619,15636
Enc1,28,7623,15765
Enc1,28,7627,15931
Enc1,28,7638,15663
Enc1,28,7642,15884
Enc1,28,7644,15668
Enc1,28,7648,15705
Enc1,28,7649,15667
Enc1,28,7649,15790
Enc1,28,7654,15743
Enc1,28,7655,15870
Enc1,28,7660,15721
Enc1,28,7660,15792
Enc1,28,7663,15958
Enc1,28,7668,15672
Enc1,28,7669,15743
Enc1,28,7670,15678
Enc1,28,7680,15733
Enc1,28,7680,15917
Enc1,28,7686,15851
Enc1,28,7688,15656
Enc1,28,7694,15699
Enc1,28,7695,15764
Enc1,28,7698,15690
Enc1,28,7710,15740
Enc1,28,7717,15686
Enc1,28,7718,15895
Enc1,28,7729,15872
Enc1,28,7732,15896
Enc1,28,7732,15935
Enc1,28,7740,15650
Enc1,28,7740,15709
Enc1,28,7753,15738
Enc1,28,7781,16380
Enc1,28,7789,16021
Enc1,28,7795,15878
Enc1,28,7796,15812
Enc1,28,7807,16001
Enc1,28,7814,16588
Enc1,28,7820,15854
Enc1,28,7820,15899
Enc1,28,7821,15900
Enc1,28,7827,15923
Enc1,28,7828,15825
Enc1,28,7835,15776
Enc1,28,7836,15776
Enc1,28,7840,15876
Enc1,28,7844,15854
Enc1,28,7844,15969
Enc1,28,7845,15807
Enc1,28,7845,15822
Enc1,28,7847,15899
Enc1,28,7848,15802
Enc1,28,7859,15917
Enc1,28,7869,15924
Enc1,28,7872,15866
Enc1,28,7878,15908
Enc1,28,7882,15775
Enc1,28,7885,15878
Enc1,28,7897,15790
Enc1,28,7901,15838
Enc1,28,7906,16433
Enc1,28,7907,15983
Enc1,28,7920,16004
Enc1,28,7943,15795
Enc1,28,7948,15909
Enc1,28,7953,15993
Enc1,28,7959,15866
Enc1,28,7964,15965
Enc1,28,7971,15694
Enc1,28,7972,15875
Enc1,28,7986,16006
Enc1,28,7988,15978
Enc1,28,7991,15778
Enc1,28,7991,15916
Enc1,28,8011,15838
Enc1,28,8022,15734
Enc1,28,8031,15843
Enc1,28,8032,16562
Enc1,28,8035,15972
Enc1,28,8044,15256
Enc1,28,8044,15776
Enc1,28,8053,15883
Enc1,28,8054,15870
Enc1,28,8059,15884
Enc1,28,8059,15954
Enc1,28,8061,15853
Enc1,28,8074,15429
Enc1,28,8075,15939
Enc1,28,8091,15839
Enc1,28,8098,15827
Enc1,28,8102,15937
Enc1,28,8125,16098
Enc1,28,8126,15959
Enc1,28,8138,15911
Enc1,28,8139,15858
Enc1,28,8139,16047
Enc1,28,8145,15958
Enc1,28,8152,16117
Enc1,28,8163,16068
Enc1,28,8166,16072
Enc1,28,8169,16264
Enc1,28,8186,15952
Enc1,28,8189,16241
Enc1,28,8194,15961
Enc1,28,8198,15407
Enc1,28,8208,15870
Enc1,28,8211,16172
Enc1,28,8216,15749
Enc1,28,8218,16354
Enc1,28,8219,15926
Enc1,28,8221,15873
Enc1,28,8225,15946
Enc1,28,8230,15880
Enc1,28,8234,15884
Enc1,28,8238,16058
Enc1,28,8246,16027
Enc1,28,8249,15888
Enc1,28,8250,15889
Enc1,28,8256,15883
Enc1,28,8257,15842
Enc1,28,8265,15867
Enc1,28,8268,15855
Enc1,28,8269,16180
Enc1,28,8270,15866
Enc1,28,8272,16239
Enc1,28,8277,16385
Enc1,28,8280,16239
Enc1,28,8321,16040
Enc1,28,8322,15843
Enc1,28,8327,16005
Enc1,28,8336,16028
Enc1,28,8343,16367
Enc1,28,8344,16180
Enc1,28,8346,15876
Enc1,28,8362,16032
Enc1,28,8385,16096
Enc1,28,8397,15945
Enc1,28,8402,15959
Enc1,28,8405,16428
Enc1,28,8410,16338
Enc1,28,8418,15998
Enc1,28,8419,15931
Enc1,28,8419,16243
Enc1,28,8427,16029
Enc1,28,8441,15105
Enc1,28,8442,15981
Enc1,28,8444,15898
Enc1,28,8449,16037
Enc1,28,8457,16269
Enc1,28,8470,15928
Enc1,28,8472,16019
Enc1,28,8474,16045
Enc1,28,8475,16015
Enc1,28,8478,16418
Enc1,28,8488,16252
Enc1,28,8502,16119
Enc1,28,8508,15724
Enc1,28,8519,16421
Enc1,28,8572,16297
Enc1,28,8578,16085
Enc1,28,8590,15961
Enc1,28,8601,16002
Enc1,28,8604,16010
Enc1,28,8606,16064
Enc1,28,8621,14962
Enc1,28,8621,15972
Enc1,28,8638,16315
Enc1,28,8643,16022
Enc1,28,8645,15937
Enc1,28,8646,15998
Enc1,28,8647,15910
Enc1,28,8648,16010
Enc1,28,8664,16034
Enc1,28,8679,16239
Enc1,28,8693,15998
Enc1,28,8697,16430
Enc1,28,8705,16056
Enc1,28,8724,15951
Enc1,28,8730,16120
Enc1,28,8730,16323
Enc1,28,8732,16549
Enc1,28,8736,16234
Enc1,28,8737,15956
Enc1,28,8741,16123
Enc1,28,8750,16024
Enc1,28,8753,16033
Enc1,28,8753,16071
Enc1,28,8772,15991
Enc1,28,8775,16364
Enc1,28,8786,16004
Enc1,28,8787,16147
Enc1,28,8810,15955
Enc1,28,8816,16034
Enc1,28,8818,16033
Enc1,28,8828,16056
Enc1,28,8840,16201
Enc1,28,8841,16227
Enc1,28,8844,16036
Enc1,28,8847,16082
Enc1,28,8859,16207
Enc1,28,8863,16330
Enc1,28,8885,16368
Enc1,28,8890,16178
Enc1,28,8942,16551
Enc1,28,8947,16018
Enc1,28,8960,16046
Enc1,28,8961,16217
Enc1,28,8966,16125
Enc1,28,8967,16246
Enc1,28,8968,16299
Enc1,28,8978,15705
Enc1,28,8980,16134
Enc1,28,8981,16237
Enc1,28,8982,16082
Enc1,28,9004,16267
Enc1,28,9006,15093
Enc1,28,9008,16182
Enc1,28,9026,16436
Enc1,28,9050,16048
Enc1,28,9050,16126
Enc1,28,9059,16370
Enc1,28,9062,16038
Enc1,28,9066,16528
Enc1,28,9078,16297
Enc1,28,9095,15958
Enc1,28,9097,16347
Enc1,28,9112,16448
Enc1,28,9116,16537
Enc1,28,9117,16533
Enc1,28,9123,16022
Enc1,28,9135,16577
Enc1,28,9135,16582
Enc1,28,9138,16568
Enc1,28,9156,14800
Enc1,28,9161,16198
Enc1,28,9166,16203
Enc1,28,9169,16195
Enc1,28,9176,16571
Enc1,28,9197,16402
Enc1,28,9198,16130
Enc1,28,9202,16141
Enc1,28,9221,16044
Enc1,28,9221,16172
Enc1,28,9227,16558
Enc1,28,9239,16286
Enc1,28,9241,16270
Enc1,28,9243,16053
Enc1,28,9255,16150
Enc1,28,9262,16386
Enc1,28,9262,16427
Enc1,28,9272,16531
Enc1,28,9287,16552
Enc1,28,7432,16645
Enc1,28,7439,16647
Enc1,28,7444,16846
Enc1,28,7448,16684
Enc1,28,7452,17044
Enc1,28,7453,16979
Enc1,28,7454,16843
Enc1,28,7458,17074
Enc1,28,7466,16855
Enc1,28,7472,17257
Enc1,28,7478,17266
Enc1,28,7479,16871
Enc1,28,7514,17205
Enc1,28,7526,17024
Enc1,28,7529,17136
Enc1,28,7548,17242
Enc1,28,7559,17265
Enc1,28,7560,17052
Enc1,28,7560,17147
Enc1,28,7560,17157
Enc1,28,7567,16911
Enc1,28,7570,17043
Enc1,28,7570,17258
Enc1,28,7600,16835
Enc1,28,7608,17272
Enc1,28,7635,16871
Enc1,28,7657,17241
Enc1,28,7673,17241
Enc1,28,7716,16734
Enc1,28,7726,17158
Enc1,28,7727,16877
Enc1,28,7740,17197
Enc1,28,7751,16880
Enc1,28,7770,16969
Enc1,28,7793,17286
Enc1,28,7805,17089
Enc1,28,7829,17242
Enc1,28,7830,17027
Enc1,28,7843,17264
Enc1,28,7850,17030
Enc1,28,7853,17024
Enc1,28,7894,17203
Enc1,28,7928,17080
Enc1,28,7971,17179
Enc1,28,7998,17215
Enc1,28,8019,17180
Enc1,28,8022,17267
Enc1,28,8030,17044
Enc1,28,8031,16888
Enc1,28,8039,17135
Enc1,28,8075,17047
Enc1,28,8091,17061
Enc1,28,8113,17186
Enc1,28,8114,17013
Enc1,28,8119,17201
Enc1,28,8127,17086
Enc1,28,8129,17012
Enc1,28,8130,17016
Enc1,28,8150,17200
Enc1,28,8195,17259
Enc1,28,8214,17003
Enc1,28,8230,17234
Enc1,28,8242,16988
Enc1,28,8247,17250
Enc1,28,8253,17176
Enc1,28,8269,17074
Enc1,28,8287,17227
Enc1,28,8289,16993
Enc1,28,8302,17108
Enc1,28,8307,17011
Enc1,28,8308,17012
Enc1,28,8335,17144
Enc1,28,8337,16998
Enc1,28,8431,17134
Enc1,28,8433,16952
Enc1,28,8460,17164
Enc1,28,8495,17021
Enc1,28,8503,17011
Enc1,28,8508,16705
Enc1,28,8559,17111
Enc1,28,8580,17019
Enc1,28,8591,17065
Enc1,28,8592,17192
Enc1,28,8597,17157
Enc1,28,8597,17190
Enc1,28,8628,16759
Enc1,28,8631,16800
Enc1,28,8642,16809
Enc1,28,8734,16832
Enc1,28,8737,17255
Enc1,28,8740,17238
Enc1,28,8794,17265
Enc1,28,8822,17215
Enc1,28,8824,17011
Enc1,28,8839,17250
Enc1,28,8890,17167
Enc1,28,8948,16646
Enc1,28,8967,17279
Enc1,28,9004,17284
Enc1,28,9076,17212
Enc1,28,9083,17215
Enc1,28,9184,16694
Enc1,28,9210,16671
Enc1,28,9213,16659
Enc1,28,9213,16683
Enc1,28,9242,17263
Enc1,28,9251,16663
Enc1,28,9441,11966
Enc1,28,9526,12559
Enc1,28,9533,12798
Enc1,28,9534,12303
Enc1,28,9560,12068
Enc1,28,9562,12056
Enc1,28,9573,12530
Enc1,28,9578,12558
Enc1,28,9793,12824
Enc1,28,9799,12709
Enc1,28,9985,12602
Enc1,28,9986,12188
Enc1,28,9988,12614
Enc1,28,9990,12212
Enc1,28,10017,12675
Enc1,28,10041,12828
Enc1,28,10045,12800
Enc1,28,10177,12938
Enc1,28,10186,12095
Enc1,28,10209,12865
Enc1,28,10247,12906
Enc1,28,10253,12878
Enc1,28,10283,12856
Enc1,28,10288,12664
Enc1,28,10448,12491
Enc1,28,10499,12285
Enc1,28,10510,12873
Enc1,28,10512,12548
Enc1,28,10567,12722
Enc1,28,10573,12681
Enc1,28,10582,12930
Enc1,28,10591,12859
Enc1,28,10595,12929
Enc1,28,10604,11858
Enc1,28,10618,12850
Enc1,28,10725,11880
Enc1,28,10730,12191
Enc1,28,10745,12227
Enc1,28,10762,12024
Enc1,28,10795,12892
Enc1,28,10803,11892
Enc1,28,10811,12864
Enc1,28,10820,12883
Enc1,28,10895,12886
Enc1,28,10902,12178
Enc1,28,10906,12896
Enc1,28,10946,12257
Enc1,28,10975,12801
Enc1,28,10979,12339
Enc1,28,10986,12270
Enc1,28,10996,11829
Enc1,28,10999,12865
Enc1,28,11001,12336
Enc1,28,11007,12858
Enc1,28,11008,12859
Enc1,28,11024,12799
Enc1,28,9315,13508
Enc1,28,9316,14009
Enc1,28,9317,13547
Enc1,28,9320,13528
Enc1,28,9320,13690
Enc1,28,9321,14331
Enc1,28,9322,13562
Enc1,28,9324,13552
Enc1,28,9324,14273
Enc1,28,9325,13674
Enc1,28,9325,14287
Enc1,28,9326,13952
Enc1,28,9329,13670
Enc1,28,9329,13959
Enc1,28,9330,13937
Enc1,28,9332,13599
Enc1,28,9332,14558
Enc1,28,9334,13648
Enc1,28,9336,13854
Enc1,28,9337,13925
Enc1,28,9337,14180
Enc1,28,9338,14405
Enc1,28,9342,14409
Enc1,28,9343,14382
Enc1,28,9344,13693
Enc1,28,9346,14405
Enc1,28,9347,14404
Enc1,28,9348,13714
Enc1,28,9349,13935
Enc1,28,9349,14276
Enc1,28,9351,13627
Enc1,28,9352,14508
Enc1,28,9353,14342
Enc1,28,9356,14263
Enc1,28,9356,14335
Enc1,28,9358,13826
Enc1,28,9359,13677
Enc1,28,9359,13905
Enc1,28,9359,14343
Enc1,28,9360,14279
Enc1,28,9361,13585
Enc1,28,9362,14274
Enc1,28,9363,14322
Enc1,28,9364,14363
Enc1,28,9365,13821
Enc1,28,9365,13839
Enc1,28,9367,13508
Enc1,28,9373,14439
Enc1,28,9375,13565
Enc1,28,9379,13570
Enc1,28,9381,13568
Enc1,28,9382,13627
Enc1,28,9383,14403
Enc1,28,9384,14404
Enc1,28,9385,13675
Enc1,28,9385,13752
Enc1,28,9387,13695
Enc1,28,9388,13825
Enc1,28,9390,14358
Enc1,28,9393,13530
Enc1,28,9394,13639
Enc1,28,9394,13677
Enc1,28,9395,13751
Enc1,28,9399,13586
Enc1,28,9400,13725
Enc1,28,9400,14328
Enc1,28,9401,13867
Enc1,28,9402,14682
Enc1,28,9403,14240
Enc1,28,9406,14280
Enc1,28,9406,14511
Enc1,28,9407,14374
Enc1,28,9408,13968
Enc1,28,9409,13991
Enc1,28,9409,14379
Enc1,28,9413,14475
Enc1,28,9414,14260
Enc1,28,9418,13690
Enc1,28,9418,14321
Enc1,28,9419,13850
Enc1,28,9421,13764
Enc1,28,9424,14038
Enc1,28,9425,13767
Enc1,28,9426,13973
Enc1,28,9426,14388
Enc1,28,9427,13787
Enc1,28,9429,14559
Enc1,28,9432,14285
Enc1,28,9435,13647
Enc1,28,9436,14266
Enc1,28,9440,14297
Enc1,28,9441,14465
Enc1,28,9445,14382
Enc1,28,9447,13642
Enc1,28,9449,13805
Enc1,28,9452,14367
Enc1,28,9454,14021
Enc1,28,9455,14281
Enc1,28,9458,14045
Enc1,28,9461,13643
Enc1,28,9461,13707
Enc1,28,9464,14387
Enc1,28,9473,14481
Enc1,28,9474,14413
Enc1,28,9478,14452
Enc1,28,9481,13726
Enc1,28,9482,13850
Enc1,28,9482,13963
Enc1,28,9484,14446
Enc1,28,9485,13837
Enc1,28,9490,13809
Enc1,28,9491,13757
Enc1,28,9492,14287
Enc1,28,9496,13740
Enc1,28,9496,14427
Enc1,28,9498,14492
Enc1,28,9500,14592
Enc1,28,9501,13684
Enc1,28,9501,14455
Enc1,28,9507,14423
Enc1,28,9510,13956
Enc1,28,9510,14453
Enc1,28,9514,13731
Enc1,28,9516,14440
Enc1,28,9517,13768
Enc1,28,9517,14288
Enc1,28,9519,14085
Enc1,28,9521,13776
Enc1,28,9521,13807
Enc1,28,9521,14556
Enc1,28,9522,14378
Enc1,28,9524,13450
Enc1,28,9524,14343
Enc1,28,9525,13795
Enc1,28,9525,14365
Enc1,28,9528,14300
Enc1,28,9529,13926
Enc1,28,9533,14417
Enc1,28,9537,14273
Enc1,28,9537,14334
Enc1,28,9543,13869
Enc1,28,9544,13763
Enc1,28,9545,13940
Enc1,28,9546,13911
Enc1,28,9550,13785
Enc1,28,9550,14511
Enc1,28,9552,13728
Enc1,28,9552,14290
Enc1,28,9553,14435
Enc1,28,9558,14334
Enc1,28,9559,13651
Enc1,28,9564,14368
Enc1,28,9566,14378
Enc1,28,9567,13959
Enc1,28,9568,14397
Enc1,28,9569,13830
Enc1,28,9571,13886
Enc1,28,9572,13908
Enc1,28,9572,14138
Enc1,28,9576,13921
Enc1,28,9578,13905
Enc1,28,9579,13906
Enc1,28,9579,14155
Enc1,28,9579,14447
Enc1,28,9580,13909
Enc1,28,9580,14288
Enc1,28,9581,14468
Enc1,28,9586,13944
Enc1,28,9590,13739
Enc1,28,9591,13239
Enc1,28,9591,13800
Enc1,28,9593,14486
Enc1,28,9594,13846
Enc1,28,9594,13896
Enc1,28,9595,13915
Enc1,28,9601,13918
Enc1,28,9605,14401
Enc1,28,9606,14347
Enc1,28,9606,14405
Enc1,28,9606,14514
Enc1,28,9607,13874
Enc1,28,9609,13898
Enc1,28,9611,14021
Enc1,28,9612,14147
Enc1,28,9613,13950
Enc1,28,9613,14162
Enc1,28,9613,14338
Enc1,28,9615,13767
Enc1,28,9617,14150
Enc1,28,9618,13863
Enc1,28,9619,13918
Enc1,28,9619,13925
Enc1,28,9620,13995
Enc1,28,9623,13961
Enc1,28,9628,14538
Enc1,28,9633,13946
Enc1,28,9633,14352
Enc1,28,9633,14445
Enc1,28,9633,14510
Enc1,28,9633,14568
Enc1,28,9635,13842
Enc1,28,9635,14304
Enc1,28,9640,14374
Enc1,28,9643,14340
Enc1,28,9652,13998
Enc1,28,9656,14083
Enc1,28,9657,14541
Enc1,28,9658,13855
Enc1,28,9660,13948
Enc1,28,9661,13585
Enc1,28,9661,13854
Enc1,28,9663,13896
Enc1,28,9664,13833
Enc1,28,9665,13938
Enc1,28,9665,14513
Enc1,28,9668,13966
Enc1,28,9669,14342
Enc1,28,9671,14373
Enc1,28,9673,13890
Enc1,28,9674,14364
Enc1,28,9675,14516
Enc1,28,9677,14586
Enc1,28,9678,14527
Enc1,28,9682,14384
Enc1,28,9685,14345
Enc1,28,9687,14521
Enc1,28,9688,14357
Enc1,28,9689,13903
Enc1,28,9689,14083
Enc1,28,9694,14581
Enc1,28,9697,14444
Enc1,28,9698,13906
Enc1,28,9698,14406
Enc1,28,9698,14483
Enc1,28,9700,14552
Enc1,28,9703,13986
Enc1,28,9703,14129
Enc1,28,9705,14546
Enc1,28,9706,14469
Enc1,28,9707,14390
Enc1,28,9709,14397
Enc1,28,9710,14373
Enc1,28,9711,14466
Enc1,28,9719,14050
Enc1,28,9719,14340
Enc1,28,9726,14628
Enc1,28,9727,14392
Enc1,28,9730,14057
Enc1,28,9732,14494
Enc1,28,9734,14530
Enc1,28,9737,14027
Enc1,28,9739,14493
Enc1,28,9740,13970
Enc1,28,9740,14500
Enc1,28,9741,13919
Enc1,28,9741,14060
Enc1,28,9742,14524
Enc1,28,9743,13906
Enc1,28,9743,14552
Enc1,28,9745,13916
Enc1,28,9746,14496
Enc1,28,9747,12997
Enc1,28,9751,14364
Enc1,28,9756,14107
Enc1,28,9759,13569
Enc1,28,9761,13884
Enc1,28,9765,13911
Enc1,28,9765,14462
Enc1,28,9767,13994
Enc1,28,9769,13921
Enc1,28,9769,14393
Enc1,28,9770,13866
Enc1,28,9771,14014
Enc1,28,9778,14540
Enc1,28,9779,13903
Enc1,28,9781,13963
Enc1,28,9788,13932
Enc1,28,9789,14026
Enc1,28,9789,14379
Enc1,28,9790,14417
Enc1,28,9792,14198
Enc1,28,9792,14657
Enc1,28,9793,13925
Enc1,28,9796,14403
Enc1,28,9796,14570
Enc1,28,9797,14586
Enc1,28,9797,14623
Enc1,28,9798,14380
Enc1,28,9801,14075
Enc1,28,9803,13929
Enc1,28,9804,14524
Enc1,28,9805,13933
Enc1,28,9805,14559
Enc1,28,9806,13945
Enc1,28,9810,13956
Enc1,28,9812,14574
Enc1,28,9817,14197
Enc1,28,9819,14814
Enc1,28,9829,14546
Enc1,28,9831,14189
Enc1,28,9832,14402
Enc1,28,9833,14472
Enc1,28,9835,14008
Enc1,28,9835,14435
Enc1,28,9836,13773
Enc1,28,9836,14461
Enc1,28,9838,14035
Enc1,28,9839,14449
Enc1,28,9844,14530
Enc1,28,9847,14068
Enc1,28,9847,14216
Enc1,28,9849,14439
Enc1,28,9851,14018
Enc1,28,9855,14013
Enc1,28,9855,14443
Enc1,28,9858,14110
Enc1,28,9864,14703
Enc1,28,9867,14023
Enc1,28,9869,13987
Enc1,28,9870,13969
Enc1,28,9871,14078
Enc1,28,9871,14210
Enc1,28,9871,14250
Enc1,28,9872,13967
Enc1,28,9872,14222
Enc1,28,9872,14421
Enc1,28,9876,13748
Enc1,28,9881,13039
Enc1,28,9883,14481
Enc1,28,9887,14114
Enc1,28,9887,14487
Enc1,28,9890,14070
Enc1,28,9892,14138
Enc1,28,9893,14077
Enc1,28,9896,14448
Enc1,28,9896,14585
Enc1,28,9902,13219
Enc1,28,9902,14578
Enc1,28,9905,14471
Enc1,28,9906,14505
Enc1,28,9911,14502
Enc1,28,9912,14129
Enc1,28,9913,14097
Enc1,28,9914,14172
Enc1,28,9916,14583
Enc1,28,9919,14537
Enc1,28,9920,14531
Enc1,28,9922,14414
Enc1,28,9922,14430
Enc1,28,9924,14092
Enc1,28,9924,14510
Enc1,28,9925,14807
Enc1,28,9928,14620
Enc1,28,9930,14192
Enc1,28,9935,14148
Enc1,28,9936,14486
Enc1,28,9936,14573
Enc1,28,9937,14568
Enc1,28,9941,14099
Enc1,28,9943,14108
Enc1,28,9943,14490
Enc1,28,9944,14169
Enc1,28,9945,14457
Enc1,28,9948,14583
Enc1,28,9949,14337
Enc1,28,9955,14161
Enc1,28,9955,14492
Enc1,28,9958,14514
Enc1,28,9959,14098
Enc1,28,9962,14130
Enc1,28,9962,14509
Enc1,28,9964,14136
Enc1,28,9966,14459
Enc1,28,9969,14146
Enc1,28,9969,14342
Enc1,28,9970,14091
Enc1,28,9977,14138
Enc1,28,9978,13903
Enc1,28,9978,13984
Enc1,28,9984,12989
Enc1,28,9984,14151
Enc1,28,9984,14588
Enc1,28,9987,14533
Enc1,28,9989,13791
Enc1,28,9989,14164
Enc1,28,9990,14473
Enc1,28,9990,14511
Enc1,28,9994,14190
Enc1,28,9996,14011
Enc1,28,9996,14342
Enc1,28,9999,14216
Enc1,28,9999,14637
Enc1,28,10001,14081
Enc1,28,10007,14618
Enc1,28,10008,14110
Enc1,28,10009,14576
Enc1,28,10010,14134
Enc1,28,10011,14141
Enc1,28,10015,14066
Enc1,28,10016,14643
Enc1,28,10017,14549
Enc1,28,10018,14145
Enc1,28,10021,14590
Enc1,28,10022,14350
Enc1,28,10022,14589
Enc1,28,10029,14066
Enc1,28,10030,13678
Enc1,28,10030,14477
Enc1,28,10030,14534
Enc1,28,10033,13026
Enc1,28,10034,13025
Enc1,28,10034,14595
Enc1,28,10040,14115
Enc1,28,10040,14776
Enc1,28,10042,14134
Enc1,28,10046,14547
Enc1,28,10048,14574
Enc1,28,10052,14184
Enc1,28,10055,13075
Enc1,28,10058,14675
Enc1,28,10061,14184
Enc1,28,10063,14590
Enc1,28,10064,14084
Enc1,28,10064,14146
Enc1,28,10065,14455
Enc1,28,10067,14575
Enc1,28,10073,14468
Enc1,28,10073,14668
Enc1,28,10074,14058
Enc1,28,10075,14583
Enc1,28,10077,14460
Enc1,28,10080,14549
Enc1,28,10082,14561
Enc1,28,10084,14080
Enc1,28,10084,14202
Enc1,28,10087,14192
Enc1,28,10089,14581
Enc1,28,10090,14231
Enc1,28,10090,14502
Enc1,28,10095,14540
Enc1,28,10095,14594
Enc1,28,10096,14485
Enc1,28,10097,14482
Enc1,28,10099,14510
Enc1,28,10101,14545
Enc1,28,10102,14653
Enc1,28,10104,14488
Enc1,28,10105,14078
Enc1,28,10106,14538
Enc1,28,10109,14257
Enc1,28,10113,14663
Enc1,28,10114,14302
Enc1,28,10115,14198
Enc1,28,10115,14485
Enc1,28,10117,14174
Enc1,28,10119,14256
Enc1,28,10125,14134
Enc1,28,10130,14614
Enc1,28,10131,14077
Enc1,28,10131,14177
Enc1,28,10132,14471
Enc1,28,10132,14541
Enc1,28,10135,14306
Enc1,28,10135,14623
Enc1,28,10137,13871
Enc1,28,10140,14261
Enc1,28,10142,14265
Enc1,28,10142,14360
Enc1,28,10143,14440
Enc1,28,10145,14474
Enc1,28,10145,14531
Enc1,28,10146,14610
Enc1,28,10148,14213
Enc1,28,10154,14209
Enc1,28,10154,14611
Enc1,28,10154,14620
Enc1,28,10156,14305
Enc1,28,10156,14709
Enc1,28,10158,14609
Enc1,28,10159,14575
Enc1,28,10160,14266
Enc1,28,10166,14215
Enc1,28,10173,14184
Enc1,28,10173,14667
Enc1,28,10174,14112
Enc1,28,10175,14293
Enc1,28,10177,14541
Enc1,28,10182,14152
