Gene,Expt,x,y
Arpp21,5,22806,15134
Arpp21,5,22810,15340
Arpp21,5,22828,15656
Arpp21,5,22878,15058
Arpp21,5,22922,15937
Arpp21,5,22932,15537
Arpp21,5,22960,15543
Arpp21,5,22984,15419
Arpp21,5,23014,15455
Arpp21,5,23044,15568
Arpp21,5,23052,16736
Arpp21,5,23055,15197
Arpp21,5,23055,15468
Arpp21,5,23068,15377
Arpp21,5,23075,15324
Arpp21,5,23081,16274
Arpp21,5,23129,15476
Arpp21,5,23138,15315
Arpp21,5,23189,15346
Arpp21,5,23214,15251
Arpp21,5,23317,15104
Arpp21,5,23324,15190
Arpp21,5,23324,15392
Arpp21,5,23346,15282
Arpp21,5,23373,16286
Arpp21,5,23442,15265
Arpp21,5,23474,15168
Arpp21,5,23480,16388
Arpp21,5,23522,15107
Arpp21,5,23531,15599
Arpp21,5,23549,15454
Arpp21,5,23598,15161
Arpp21,5,23711,15031
Arpp21,5,23722,16473
Arpp21,5,23737,15342
Arpp21,5,23778,15217
Arpp21,5,23780,15183
Arpp21,5,23822,15072
Arpp21,5,23828,15098
Arpp21,5,23834,15040
Arpp21,5,23843,16762
Arpp21,5,23885,15518
Arpp21,5,23892,15524
Arpp21,5,23934,15145
Arpp21,5,22194,17477
Arpp21,5,22210,17729
Arpp21,5,22222,17649
Arpp21,5,22238,17712
Arpp21,5,22259,17800
Arpp21,5,22280,17520
Arpp21,5,22297,17262
Arpp21,5,22325,17673
Arpp21,5,22338,17313
Arpp21,5,22343,17581
Arpp21,5,22419,17343
Arpp21,5,22457,17025
Arpp21,5,22468,17701
Arpp21,5,22473,17652
Arpp21,5,22493,17088
Arpp21,5,22573,17362
Arpp21,5,22598,17685
Arpp21,5,22646,17534
Arpp21,5,22659,17763
Arpp21,5,22695,17892
Arpp21,5,22749,17415
Arpp21,5,22851,17973
Arpp21,5,22859,17728
Arpp21,5,22860,17716
Arpp21,5,22879,17503
Arpp21,5,22951,17546
Arpp21,5,22970,18075
Arpp21,5,22970,18076
Arpp21,5,22980,17155
Arpp21,5,22994,17147
Arpp21,5,23058,17334
Arpp21,5,23104,17209
Arpp21,5,23152,18199
Arpp21,5,23175,17172
Arpp21,5,23195,17144
Arpp21,5,23232,18196
Arpp21,5,23272,17749
Arpp21,5,23274,17213
Arpp21,5,23320,17321
Arpp21,5,23327,17196
Arpp21,5,23341,17145
Arpp21,5,23372,16969
Arpp21,5,23389,17097
Arpp21,5,23407,18196
Arpp21,5,23417,18162
Arpp21,5,23458,17308
Arpp21,5,23499,18108
Arpp21,5,23541,18188
Arpp21,5,23549,18117
Arpp21,5,23588,17937
Arpp21,5,23590,18051
Arpp21,5,23593,16939
Arpp21,5,23696,18150
Arpp21,5,23699,17091
Arpp21,5,23707,17135
Arpp21,5,23718,17521
Arpp21,5,23739,17159
Arpp21,5,23757,17956
Arpp21,5,23774,17068
Arpp21,5,23786,18157
Arpp21,5,23787,16983
Arpp21,5,23815,17103
Arpp21,5,23844,17418
Arpp21,5,23861,17149
Arpp21,5,23882,17083
Arpp21,5,23898,18058
Arpp21,5,23901,18111
Arpp21,5,23907,18180
Arpp21,5,23911,18045
Arpp21,5,23930,18184
Arpp21,5,23944,16870
Arpp21,5,23946,18126
Arpp21,5,23959,17086
Arpp21,5,23972,17929
Arpp21,5,23989,17139
Arpp21,5,24560,13117
Arpp21,5,24579,12887
Arpp21,5,24671,12904
Arpp21,5,24673,12848
Arpp21,5,24699,13068
Arpp21,5,24700,12985
Arpp21,5,24705,13171
Arpp21,5,24721,12813
Arpp21,5,24736,12954
Arpp21,5,24756,12883
Arpp21,5,24766,12912
Arpp21,5,24768,13125
Arpp21,5,24776,12812
Arpp21,5,24781,12890
Arpp21,5,24792,13161
Arpp21,5,24822,13066
Arpp21,5,24912,12783
Arpp21,5,24918,12842
Arpp21,5,24959,12849
Arpp21,5,25295,13133
Arpp21,5,25308,12960
Arpp21,5,25604,12845
Arpp21,5,25836,13053
Arpp21,5,24078,14072
Arpp21,5,24094,14012
Arpp21,5,24106,13860
Arpp21,5,24111,14909
Arpp21,5,24116,14067
Arpp21,5,24128,14856
Arpp21,5,24132,14889
Arpp21,5,24138,13828
Arpp21,5,24156,13661
Arpp21,5,24176,13706
Arpp21,5,24180,13532
Arpp21,5,24191,14712
Arpp21,5,24193,14821
Arpp21,5,24199,13932
Arpp21,5,24199,14860
Arpp21,5,24204,14742
Arpp21,5,24214,13737
Arpp21,5,24236,13764
Arpp21,5,24236,13858
Arpp21,5,24252,13932
Arpp21,5,24256,13677
Arpp21,5,24261,14723
Arpp21,5,24288,13718
Arpp21,5,24292,13754
Arpp21,5,24298,13528
Arpp21,5,24300,13294
Arpp21,5,24302,14325
Arpp21,5,24303,14657
Arpp21,5,24306,13894
Arpp21,5,24324,13831
Arpp21,5,24327,13692
Arpp21,5,24327,14775
Arpp21,5,24328,14774
Arpp21,5,24330,14866
Arpp21,5,24334,13444
Arpp21,5,24340,13821
Arpp21,5,24355,13416
Arpp21,5,24377,13861
Arpp21,5,24379,14710
Arpp21,5,24382,13447
Arpp21,5,24386,14696
Arpp21,5,24387,14404
Arpp21,5,24409,14334
Arpp21,5,24412,13257
Arpp21,5,24417,13529
Arpp21,5,24418,13527
Arpp21,5,24419,13526
Arpp21,5,24422,13441
Arpp21,5,24441,13745
Arpp21,5,24443,13389
Arpp21,5,24455,13777
Arpp21,5,24471,13190
Arpp21,5,24478,13383
Arpp21,5,24479,14519
Arpp21,5,24488,13404
Arpp21,5,24493,14468
Arpp21,5,24501,13538
Arpp21,5,24508,14431
Arpp21,5,24515,13239
Arpp21,5,24521,13232
Arpp21,5,24525,13529
Arpp21,5,24526,13706
Arpp21,5,24546,14860
Arpp21,5,24571,14423
Arpp21,5,24574,14055
Arpp21,5,24590,14655
Arpp21,5,24592,13453
Arpp21,5,24620,13261
Arpp21,5,24629,13556
Arpp21,5,24669,13234
Arpp21,5,24675,14809
Arpp21,5,24721,13176
Arpp21,5,24727,14337
Arpp21,5,24751,14330
Arpp21,5,24761,14355
Arpp21,5,24788,13393
Arpp21,5,24820,14465
Arpp21,5,24826,14015
Arpp21,5,24833,14433
Arpp21,5,24896,14198
Arpp21,5,24933,14319
Arpp21,5,24984,14042
Arpp21,5,25118,14045
Arpp21,5,25216,13783
Arpp21,5,25526,14148
Arpp21,5,25622,14605
Arpp21,5,25654,13308
Arpp21,5,25844,13291
Arpp21,5,25858,13429
Arpp21,5,25864,14173
Arpp21,5,24060,15022
Arpp21,5,24091,15794
Arpp21,5,24125,16117
Arpp21,5,24159,16140
Arpp21,5,24163,16248
Arpp21,5,24272,15025
Arpp21,5,24342,15198
Arpp21,5,24574,15919
Arpp21,5,24675,16757
Arpp21,5,24685,16801
Arpp21,5,24769,15906
Arpp21,5,24788,16771
Arpp21,5,24877,16816
Arpp21,5,24921,15490
Arpp21,5,24924,16730
Arpp21,5,24953,16640
Arpp21,5,25038,16566
Arpp21,5,25042,16628
Arpp21,5,25055,16692
Arpp21,5,25077,15613
Arpp21,5,25083,16619
Arpp21,5,25176,16565
Arpp21,5,25194,16448
Arpp21,5,25203,16552
Arpp21,5,25225,16564
Arpp21,5,25226,16563
Arpp21,5,25234,15444
Arpp21,5,25234,16559
Arpp21,5,25235,16558
Arpp21,5,25246,16754
Arpp21,5,25338,16383
Arpp21,5,25364,16359
Arpp21,5,25366,16389
Arpp21,5,25384,16535
Arpp21,5,25417,16481
Arpp21,5,25451,15993
Arpp21,5,25472,16492
Arpp21,5,25516,16415
Arpp21,5,25518,16479
Arpp21,5,25531,16176
Arpp21,5,25542,16182
Arpp21,5,25580,15291
Arpp21,5,25660,16351
Arpp21,5,25668,16283
Arpp21,5,25674,16234
Arpp21,5,25716,16142
Arpp21,5,25776,16094
Arpp21,5,25782,16194
Arpp21,5,25839,16119
Arpp21,5,25842,15151
Arpp21,5,25848,16132
Arpp21,5,25852,16595
Arpp21,5,25888,16094
Arpp21,5,24087,18165
Arpp21,5,24194,17067
Arpp21,5,24212,18026
Arpp21,5,24221,17962
Arpp21,5,24253,16990
Arpp21,5,24270,16999
Arpp21,5,24275,17033
Arpp21,5,24283,18103
Arpp21,5,24341,17921
Arpp21,5,24342,17919
Arpp21,5,24344,17812
Arpp21,5,24357,17802
Arpp21,5,24358,18116
Arpp21,5,24372,17258
Arpp21,5,24408,17932
Arpp21,5,24417,16905
Arpp21,5,24434,18166
Arpp21,5,24452,17921
Arpp21,5,24475,16891
Arpp21,5,24475,16930
Arpp21,5,24483,17913
Arpp21,5,24528,17830
Arpp21,5,24540,16882
Arpp21,5,24585,18017
Arpp21,5,24613,16890
Arpp21,5,24614,17703
Arpp21,5,24625,16915
Arpp21,5,24649,17859
Arpp21,5,24653,17919
Arpp21,5,24655,16865
Arpp21,5,24658,16900
Arpp21,5,24661,17104
Arpp21,5,24685,16882
Arpp21,5,24687,16938
Arpp21,5,24688,18028
Arpp21,5,24692,17697
Arpp21,5,24722,18146
Arpp21,5,24731,16940
Arpp21,5,24779,17967
Arpp21,5,24792,17657
Arpp21,5,24796,17842
Arpp21,5,24803,17922
Arpp21,5,24808,17727
Arpp21,5,24817,17708
Arpp21,5,24819,16918
Arpp21,5,24820,16919
Arpp21,5,24867,17888
Arpp21,5,24902,17767
Arpp21,5,24903,17760
Arpp21,5,24946,17988
Arpp21,5,24959,17552
Arpp21,5,24981,17228
Arpp21,5,24983,17831
Arpp21,5,25023,17768
Arpp21,5,25023,17813
Arpp21,5,25063,17676
Arpp21,5,25071,17703
Arpp21,5,25114,17945
Arpp21,5,25126,17880
Arpp21,5,25162,17491
Arpp21,5,25193,17717
Arpp21,5,25212,17213
Arpp21,5,25212,17548
Arpp21,5,25213,17211
Arpp21,5,25230,17674
Arpp21,5,25264,17137
Arpp21,5,25265,17593
Arpp21,5,25272,17602
Arpp21,5,25313,17941
Arpp21,5,25333,17374
Arpp21,5,25335,17394
Arpp21,5,25339,17845
Arpp21,5,25344,17616
Arpp21,5,25350,18135
Arpp21,5,25356,17997
Arpp21,5,25379,17524
Arpp21,5,25388,17564
Arpp21,5,25421,17414
Arpp21,5,25426,18101
Arpp21,5,25435,17908
Arpp21,5,25457,18111
Arpp21,5,25462,17600
Arpp21,5,25465,17461
Arpp21,5,25468,17464
Arpp21,5,25470,18164
Arpp21,5,25480,17524
Arpp21,5,25494,17994
Arpp21,5,25497,17520
Arpp21,5,25499,17323
Arpp21,5,25508,17408
Arpp21,5,25518,17478
Arpp21,5,25524,17680
Arpp21,5,25524,17686
Arpp21,5,25530,17560
Arpp21,5,25534,17691
Arpp21,5,25543,17485
Arpp21,5,25596,17904
Arpp21,5,25599,17461
Arpp21,5,25622,17533
Arpp21,5,25671,17373
Arpp21,5,25679,17712
Arpp21,5,25684,17815
Arpp21,5,25711,16886
Arpp21,5,25713,17931
Arpp21,5,25722,17830
Arpp21,5,25724,17875
Arpp21,5,25725,17752
Arpp21,5,25732,17867
Arpp21,5,25735,18109
Arpp21,5,25737,17634
Arpp21,5,25739,16872
Arpp21,5,25754,18159
Arpp21,5,25791,17705
Arpp21,5,25792,17174
Arpp21,5,25802,17546
Arpp21,5,25811,17640
Arpp21,5,25860,17898
Arpp21,5,25866,17262
Arpp21,5,27719,12986
Arpp21,5,27728,13146
Arpp21,5,27732,13090
Arpp21,5,27748,12978
Arpp21,5,27760,13195
Arpp21,5,27763,13200
Arpp21,5,25913,14465
Arpp21,5,25980,14702
Arpp21,5,26123,14246
Arpp21,5,26150,14029
Arpp21,5,26282,14875
Arpp21,5,26312,13282
Arpp21,5,26480,14651
Arpp21,5,26517,14824
Arpp21,5,26595,13548
Arpp21,5,26787,13658
Arpp21,5,26803,13637
Arpp21,5,26885,14919
Arpp21,5,26886,14918
Arpp21,5,26886,15028
Arpp21,5,26895,13928
Arpp21,5,26926,13605
Arpp21,5,26927,14857
Arpp21,5,26939,14681
Arpp21,5,26941,14593
Arpp21,5,26955,14872
Arpp21,5,26977,13297
Arpp21,5,26989,14735
Arpp21,5,26990,14786
Arpp21,5,27007,14358
Arpp21,5,27025,14996
Arpp21,5,27032,14958
Arpp21,5,27052,14561
Arpp21,5,27087,14650
Arpp21,5,27094,14730
Arpp21,5,27115,14728
Arpp21,5,27124,14899
Arpp21,5,27127,14641
Arpp21,5,27129,14687
Arpp21,5,27155,14733
Arpp21,5,27171,14673
Arpp21,5,27173,14333
Arpp21,5,27191,14249
Arpp21,5,27200,14457
Arpp21,5,27211,14560
Arpp21,5,27224,14356
Arpp21,5,27225,14350
Arpp21,5,27245,14521
Arpp21,5,27254,14487
Arpp21,5,27256,14243
Arpp21,5,27305,14342
Arpp21,5,27341,14449
Arpp21,5,27363,14168
Arpp21,5,27389,14432
Arpp21,5,27389,14433
Arpp21,5,27396,14053
Arpp21,5,27428,14002
Arpp21,5,27431,13647
Arpp21,5,27470,14560
Arpp21,5,27477,13935
Arpp21,5,27501,14097
Arpp21,5,27542,13927
Arpp21,5,27560,13785
Arpp21,5,27567,13912
Arpp21,5,27571,13562
Arpp21,5,27651,13340
Arpp21,5,27659,13650
Arpp21,5,27718,13323
Arpp21,5,27738,13372
Arpp21,5,27741,13570
Arpp21,5,25916,16083
Arpp21,5,25923,15933
Arpp21,5,25931,16400
Arpp21,5,25942,16144
Arpp21,5,25946,15456
Arpp21,5,25955,15967
Arpp21,5,26017,16024
Arpp21,5,26034,15845
Arpp21,5,26040,15815
Arpp21,5,26042,16031
Arpp21,5,26055,15123
Arpp21,5,26094,15772
Arpp21,5,26114,15781
Arpp21,5,26236,15681
Arpp21,5,26259,15793
Arpp21,5,26322,15683
Arpp21,5,26324,16275
Arpp21,5,26340,15699
Arpp21,5,26353,15776
Arpp21,5,26355,16765
Arpp21,5,26364,15564
Arpp21,5,26367,15746
Arpp21,5,26382,15626
Arpp21,5,26412,15524
Arpp21,5,26448,15605
Arpp21,5,26488,16849
Arpp21,5,26502,15424
Arpp21,5,26507,15435
Arpp21,5,26516,15417
Arpp21,5,26532,16834
Arpp21,5,26547,15410
Arpp21,5,26559,15384
Arpp21,5,26574,15407
Arpp21,5,26582,15268
Arpp21,5,26583,16588
Arpp21,5,26586,16794
Arpp21,5,26609,15384
Arpp21,5,26616,15377
Arpp21,5,26656,15231
Arpp21,5,26660,16849
Arpp21,5,26677,16157
Arpp21,5,26683,15362
Arpp21,5,26705,15328
Arpp21,5,26712,15382
Arpp21,5,26716,16618
Arpp21,5,26721,16642
Arpp21,5,26727,15348
Arpp21,5,26753,16481
Arpp21,5,26773,16611
Arpp21,5,26793,15060
Arpp21,5,26796,16599
Arpp21,5,26802,15757
Arpp21,5,26816,16660
Arpp21,5,26841,16573
Arpp21,5,26870,15109
Arpp21,5,26891,16835
Arpp21,5,26897,16825
Arpp21,5,26899,15076
Arpp21,5,26904,16864
Arpp21,5,26915,16605
Arpp21,5,26945,16780
Arpp21,5,26946,15550
Arpp21,5,26954,15086
Arpp21,5,26961,16775
Arpp21,5,26963,16796
Arpp21,5,27012,15098
Arpp21,5,27020,16116
Arpp21,5,27032,16454
Arpp21,5,27037,16199
Arpp21,5,27044,16687
Arpp21,5,27071,16613
Arpp21,5,27091,16345
Arpp21,5,27119,16615
Arpp21,5,27133,16489
Arpp21,5,27140,16189
Arpp21,5,27170,16112
Arpp21,5,27178,16189
Arpp21,5,27178,16756
Arpp21,5,27204,16180
Arpp21,5,27219,16619
Arpp21,5,27221,16360
Arpp21,5,27228,15328
Arpp21,5,27236,16070
Arpp21,5,27237,16248
Arpp21,5,27255,16745
Arpp21,5,27279,16010
Arpp21,5,27292,16019
Arpp21,5,27300,16471
Arpp21,5,27305,15985
Arpp21,5,27307,15814
Arpp21,5,27322,15808
Arpp21,5,27346,15796
Arpp21,5,27351,15978
Arpp21,5,27392,16155
Arpp21,5,27397,15246
Arpp21,5,27403,15945
Arpp21,5,27421,16465
Arpp21,5,27425,16373
Arpp21,5,27457,16008
Arpp21,5,27466,16782
Arpp21,5,27475,16381
Arpp21,5,27487,16261
Arpp21,5,27488,16759
Arpp21,5,27489,16277
Arpp21,5,27490,16368
Arpp21,5,27492,15901
Arpp21,5,27506,16526
Arpp21,5,27514,15667
Arpp21,5,27516,15744
Arpp21,5,27536,16344
Arpp21,5,27546,16576
Arpp21,5,27564,15784
Arpp21,5,27570,15745
Arpp21,5,27580,15907
Arpp21,5,27595,16161
Arpp21,5,27600,16218
Arpp21,5,27608,16105
Arpp21,5,27616,16202
Arpp21,5,27620,16015
Arpp21,5,27626,16058
Arpp21,5,27626,16219
Arpp21,5,27628,16008
Arpp21,5,27647,15814
Arpp21,5,27650,15301
Arpp21,5,27659,15819
Arpp21,5,27683,15525
Arpp21,5,27691,15845
Arpp21,5,27718,16745
Arpp21,5,25871,17139
Arpp21,5,25872,18157
Arpp21,5,25935,17552
Arpp21,5,25937,17464
Arpp21,5,25939,17650
Arpp21,5,25941,17697
Arpp21,5,25951,17571
Arpp21,5,25993,17171
Arpp21,5,25996,17410
Arpp21,5,26033,17909
Arpp21,5,26055,17709
Arpp21,5,26076,18102
Arpp21,5,26080,17959
Arpp21,5,26081,17209
Arpp21,5,26085,16977
Arpp21,5,26095,17269
Arpp21,5,26105,17000
Arpp21,5,26105,17167
Arpp21,5,26138,17181
Arpp21,5,26139,17182
Arpp21,5,26149,17493
Arpp21,5,26151,16954
Arpp21,5,26151,17167
Arpp21,5,26151,17504
Arpp21,5,26162,17704
Arpp21,5,26202,17287
Arpp21,5,26209,17918
Arpp21,5,26211,17315
Arpp21,5,26217,17232
Arpp21,5,26220,17212
Arpp21,5,26221,17728
Arpp21,5,26230,17812
Arpp21,5,26237,17923
Arpp21,5,26237,18059
Arpp21,5,26249,18172
Arpp21,5,26255,18173
Arpp21,5,26256,17097
Arpp21,5,26257,17096
Arpp21,5,26258,17031
Arpp21,5,26261,16992
Arpp21,5,26265,17042
Arpp21,5,26266,17862
Arpp21,5,26272,17924
Arpp21,5,26284,17060
Arpp21,5,26303,18049
Arpp21,5,26306,17424
Arpp21,5,26326,18041
Arpp21,5,26342,17822
Arpp21,5,26347,17026
Arpp21,5,26352,18065
Arpp21,5,26356,16959
Arpp21,5,26360,17995
Arpp21,5,26375,18200
Arpp21,5,26383,17485
Arpp21,5,26398,17910
Arpp21,5,26408,17542
Arpp21,5,26420,16972
Arpp21,5,26423,17909
Arpp21,5,26446,17846
Arpp21,5,26465,17998
Arpp21,5,26476,17548
Arpp21,5,26487,17436
Arpp21,5,26497,18076
Arpp21,5,26528,17708
Arpp21,5,26543,17343
Arpp21,5,26572,16994
Arpp21,5,26580,16942
Arpp21,5,26612,16953
Arpp21,5,26613,16913
Arpp21,5,26619,17308
Arpp21,5,26628,17758
Arpp21,5,26679,18097
Arpp21,5,26710,17860
Arpp21,5,26711,17861
Arpp21,5,26722,17396
Arpp21,5,26731,17048
Arpp21,5,26743,18008
Arpp21,5,26810,17899
Arpp21,5,26813,17445
Arpp21,5,26814,17585
Arpp21,5,26822,17424
Arpp21,5,26842,17731
Arpp21,5,26845,17657
Arpp21,5,26845,17708
Arpp21,5,26850,17849
Arpp21,5,26861,17182
Arpp21,5,26874,18008
Arpp21,5,26877,17148
Arpp21,5,26904,18052
Arpp21,5,26910,17638
Arpp21,5,26915,17741
Arpp21,5,26916,17740
Arpp21,5,26933,17847
Arpp21,5,26935,18078
Arpp21,5,26948,17707
Arpp21,5,26975,17875
Arpp21,5,27000,16899
Arpp21,5,27046,17046
Arpp21,5,27046,17801
Arpp21,5,27050,17050
Arpp21,5,27076,17893
Arpp21,5,27087,17646
Arpp21,5,27097,17761
Arpp21,5,27133,17865
Arpp21,5,27137,17759
Arpp21,5,27138,17452
Arpp21,5,27154,17617
Arpp21,5,27157,17779
Arpp21,5,27162,17170
Arpp21,5,27174,17813
Arpp21,5,27183,17808
Arpp21,5,27186,17226
Arpp21,5,27191,17916
Arpp21,5,27196,17710
Arpp21,5,27232,17551
Arpp21,5,27239,17761
Arpp21,5,27250,17705
Arpp21,5,27257,16940
Arpp21,5,27267,17438
Arpp21,5,27278,17073
Arpp21,5,27287,17628
Arpp21,5,27287,17654
Arpp21,5,27289,17703
Arpp21,5,27296,17651
Arpp21,5,27299,17038
Arpp21,5,27312,17656
Arpp21,5,27341,17619
Arpp21,5,27368,17384
Arpp21,5,27381,17468
Arpp21,5,27386,17319
Arpp21,5,27391,17421
Arpp21,5,27400,17434
Arpp21,5,27416,17468
Arpp21,5,27429,17606
Arpp21,5,27430,17592
Arpp21,5,27460,17074
Arpp21,5,27486,17447
Arpp21,5,27486,17833
Arpp21,5,27494,17163
Arpp21,5,27502,17218
Arpp21,5,27509,17207
Arpp21,5,27591,17480
Arpp21,5,27594,17407
Arpp21,5,27609,17423
Arpp21,5,27617,17495
Arpp21,5,27621,17631
Arpp21,5,27640,17526
Arpp21,5,27641,16967
Arpp21,5,27650,17699
Arpp21,5,27651,17671
Arpp21,5,27658,17670
Arpp21,5,27686,17465
Arpp21,5,27693,17360
Arpp21,5,27703,17639
Arpp21,5,27768,13210
Arpp21,5,27818,13034
Arpp21,5,27824,13110
Arpp21,5,27854,12844
Arpp21,5,27881,12801
Arpp21,5,28228,13144
Arpp21,5,27763,13669
Arpp21,5,27805,14313
Arpp21,5,27821,13420
Arpp21,5,27876,14386
Arpp21,5,27882,14802
Arpp21,5,28039,14235
Arpp21,5,28089,14881
Arpp21,5,28109,15001
Arpp21,5,28154,15056
Arpp21,5,28160,15055
Arpp21,5,28210,13634
Arpp21,5,28213,14900
Arpp21,5,28243,14698
Arpp21,5,28252,14794
Arpp21,5,28256,14491
Arpp21,5,28256,15030
Arpp21,5,28270,14845
Arpp21,5,27738,15882
Arpp21,5,27742,16011
Arpp21,5,27747,16620
Arpp21,5,27758,15594
Arpp21,5,27767,16419
Arpp21,5,27777,15760
Arpp21,5,27785,15552
Arpp21,5,27789,15421
Arpp21,5,27807,16117
Arpp21,5,27821,16108
Arpp21,5,27822,16104
Arpp21,5,27825,15969
Arpp21,5,27837,15669
Arpp21,5,27849,16857
Arpp21,5,27863,16067
Arpp21,5,27871,15925
Arpp21,5,27880,15898
Arpp21,5,27890,15863
Arpp21,5,27899,16628
Arpp21,5,27908,15285
Arpp21,5,27919,16503
Arpp21,5,27925,15286
Arpp21,5,27927,15657
Arpp21,5,27950,16644
Arpp21,5,27955,15773
Arpp21,5,27971,16034
Arpp21,5,27984,15216
Arpp21,5,27997,16831
Arpp21,5,28005,15198
Arpp21,5,28010,16604
Arpp21,5,28011,16492
Arpp21,5,28019,15212
Arpp21,5,28030,16213
Arpp21,5,28034,15213
Arpp21,5,28038,15185
Arpp21,5,28046,15816
Arpp21,5,28050,15814
Arpp21,5,28051,15439
Arpp21,5,28057,15074
Arpp21,5,28061,16628
Arpp21,5,28063,16080
Arpp21,5,28070,16355
Arpp21,5,28073,15182
Arpp21,5,28074,15385
Arpp21,5,28084,15552
Arpp21,5,28086,15473
Arpp21,5,28095,16087
Arpp21,5,28111,16197
Arpp21,5,28113,15666
Arpp21,5,28132,15461
Arpp21,5,28149,16552
Arpp21,5,28160,16319
Arpp21,5,28162,16428
Arpp21,5,28178,15549
Arpp21,5,28182,15556
Arpp21,5,28184,15221
Arpp21,5,28191,16903
Arpp21,5,28199,16054
Arpp21,5,28200,16469
Arpp21,5,28206,15778
Arpp21,5,28213,16000
Arpp21,5,28221,16680
Arpp21,5,28235,15580
Arpp21,5,28258,15959
Arpp21,5,28268,16638
Arpp21,5,28269,16483
Arpp21,5,28276,16664
Arpp21,5,28277,15589
Arpp21,5,28284,15094
Arpp21,5,28289,15565
Arpp21,5,28299,16877
Arpp21,5,28303,16723
Arpp21,5,28313,15697
Arpp21,5,27723,17478
Arpp21,5,27726,17416
Arpp21,5,27739,17977
Arpp21,5,27751,17250
Arpp21,5,27768,18164
Arpp21,5,27794,17218
Arpp21,5,27806,17216
Arpp21,5,27816,17123
Arpp21,5,27830,17334
Arpp21,5,27837,17325
Arpp21,5,27844,17371
Arpp21,5,27849,17468
Arpp21,5,27851,16946
Arpp21,5,27866,17487
Arpp21,5,27875,17456
Arpp21,5,27887,17419
Arpp21,5,27887,17791
Arpp21,5,27924,17121
Arpp21,5,27938,17023
Arpp21,5,27952,17211
Arpp21,5,27953,16950
Arpp21,5,27963,17453
Arpp21,5,27964,17454
Arpp21,5,27968,17449
Arpp21,5,27975,17447
Arpp21,5,28009,16963
Arpp21,5,28029,17351
Arpp21,5,28036,17178
Arpp21,5,28050,17260
Arpp21,5,28062,17156
Arpp21,5,28062,17157
Arpp21,5,28080,17331
Arpp21,5,28089,17251
Arpp21,5,28100,17030
Arpp21,5,28189,17268
Arpp21,5,28215,17341
Arpp21,5,28223,16954
Arpp21,5,28242,17035
Arpp21,5,28245,17032
Arpp21,5,28268,16933
Arpp21,5,28270,16923
Arpp21,5,28282,16972
Arpp21,5,28285,17210
Arpp21,5,28295,17112
Arpp21,5,28308,17217
Arpp21,5,28311,16954
Atp1b1,6,20673,12812
Atp1b1,6,20721,13105
Atp1b1,6,20725,13103
Atp1b1,6,20764,12778
Atp1b1,6,20879,12888
Atp1b1,6,21004,12767
Atp1b1,6,21281,12771
Atp1b1,6,21293,13005
Atp1b1,6,21373,12864
Atp1b1,6,21385,13001
Atp1b1,6,21477,13050
Atp1b1,6,21589,13086
Atp1b1,6,21781,13026
Atp1b1,6,21806,12855
Atp1b1,6,21834,13045
Atp1b1,6,22155,13095
Atp1b1,6,22228,13078
Atp1b1,6,20533,13877
Atp1b1,6,20553,14100
Atp1b1,6,20555,14306
Atp1b1,6,20559,14931
Atp1b1,6,20560,13388
Atp1b1,6,20563,14330
Atp1b1,6,20567,14716
Atp1b1,6,20575,14807
Atp1b1,6,20576,13640
Atp1b1,6,20580,14342
Atp1b1,6,20583,13635
Atp1b1,6,20600,13772
Atp1b1,6,20602,13646
Atp1b1,6,20602,14661
Atp1b1,6,20602,14678
Atp1b1,6,20618,14368
Atp1b1,6,20633,14689
Atp1b1,6,20638,13132
Atp1b1,6,20645,14348
Atp1b1,6,20651,14162
Atp1b1,6,20654,14560
Atp1b1,6,20654,14950
Atp1b1,6,20660,13213
Atp1b1,6,20662,14652
Atp1b1,6,20691,13614
Atp1b1,6,20692,14071
Atp1b1,6,20702,14266
Atp1b1,6,20711,13307
Atp1b1,6,20731,13873
Atp1b1,6,20731,14250
Atp1b1,6,20737,14459
Atp1b1,6,20765,13228
Atp1b1,6,20799,13679
Atp1b1,6,20810,14736
Atp1b1,6,20813,14343
Atp1b1,6,20833,14677
Atp1b1,6,20842,13664
Atp1b1,6,20846,14691
Atp1b1,6,20854,13670
Atp1b1,6,20862,14055
Atp1b1,6,20909,13400
Atp1b1,6,20918,14214
Atp1b1,6,20938,14505
Atp1b1,6,20945,14011
Atp1b1,6,20950,13484
Atp1b1,6,20962,13746
Atp1b1,6,20967,14839
Atp1b1,6,20969,13758
Atp1b1,6,20976,14725
Atp1b1,6,20993,14836
Atp1b1,6,21022,13994
Atp1b1,6,21038,13678
Atp1b1,6,21040,13693
Atp1b1,6,21046,14213
Atp1b1,6,21054,14230
Atp1b1,6,21058,14286
Atp1b1,6,21069,13307
Atp1b1,6,21082,13916
Atp1b1,6,21084,14734
Atp1b1,6,21095,14647
Atp1b1,6,21130,14070
Atp1b1,6,21139,13574
Atp1b1,6,21168,14314
Atp1b1,6,21211,14324
Atp1b1,6,21238,13858
Atp1b1,6,21247,13744
Atp1b1,6,21251,14390
Atp1b1,6,21257,14616
Atp1b1,6,21270,14655
Atp1b1,6,21273,13405
Atp1b1,6,21286,14573
Atp1b1,6,21342,14821
Atp1b1,6,21357,13317
Atp1b1,6,21378,14538
Atp1b1,6,21381,13526
Atp1b1,6,21391,14704
Atp1b1,6,21400,13528
Atp1b1,6,21406,14941
