Gene,Expt,x,y
3110035E14Rik,1,27286,16647
3110035E14Rik,1,27292,16725
3110035E14Rik,1,27297,16398
3110035E14Rik,1,27303,16652
3110035E14Rik,1,27306,16052
3110035E14Rik,1,27307,16493
3110035E14Rik,1,27313,16122
3110035E14Rik,1,27313,16225
3110035E14Rik,1,27315,16209
3110035E14Rik,1,27331,16767
3110035E14Rik,1,27334,15214
3110035E14Rik,1,27346,15791
3110035E14Rik,1,27348,16682
3110035E14Rik,1,27355,15240
3110035E14Rik,1,27360,16687
3110035E14Rik,1,27361,16867
3110035E14Rik,1,27365,16453
3110035E14Rik,1,27368,16717
3110035E14Rik,1,27370,15240
3110035E14Rik,1,27373,15627
3110035E14Rik,1,27373,15779
3110035E14Rik,1,27374,16572
3110035E14Rik,1,27385,16860
3110035E14Rik,1,27386,15725
3110035E14Rik,1,27389,16406
3110035E14Rik,1,27396,16172
3110035E14Rik,1,27400,15475
3110035E14Rik,1,27401,15233
3110035E14Rik,1,27402,15204
3110035E14Rik,1,27407,15393
3110035E14Rik,1,27407,16719
3110035E14Rik,1,27408,16746
3110035E14Rik,1,27417,15908
3110035E14Rik,1,27420,16673
3110035E14Rik,1,27423,15567
3110035E14Rik,1,27429,16873
3110035E14Rik,1,27430,15270
3110035E14Rik,1,27440,15672
3110035E14Rik,1,27442,15409
3110035E14Rik,1,27445,15592
3110035E14Rik,1,27445,15931
3110035E14Rik,1,27457,16796
3110035E14Rik,1,27458,16176
3110035E14Rik,1,27459,15976
3110035E14Rik,1,27460,15387
3110035E14Rik,1,27462,16804
3110035E14Rik,1,27473,15962
3110035E14Rik,1,27474,15805
3110035E14Rik,1,27481,16952
3110035E14Rik,1,27482,15385
3110035E14Rik,1,27489,15748
3110035E14Rik,1,27504,16624
3110035E14Rik,1,27506,16748
3110035E14Rik,1,27511,15423
3110035E14Rik,1,27515,16589
3110035E14Rik,1,27517,16735
3110035E14Rik,1,27530,16725
3110035E14Rik,1,27531,16372
3110035E14Rik,1,27533,16945
3110035E14Rik,1,27542,16359
3110035E14Rik,1,27544,16178
3110035E14Rik,1,27547,16801
3110035E14Rik,1,27550,16807
3110035E14Rik,1,27553,16581
3110035E14Rik,1,27555,16600
3110035E14Rik,1,27561,16706
3110035E14Rik,1,27566,16586
3110035E14Rik,1,27577,16753
3110035E14Rik,1,27579,15914
3110035E14Rik,1,27584,15811
3110035E14Rik,1,27585,15853
3110035E14Rik,1,27588,16329
3110035E14Rik,1,27592,15289
3110035E14Rik,1,25898,17160
3110035E14Rik,1,25907,17173
3110035E14Rik,1,25926,17240
3110035E14Rik,1,25930,17210
3110035E14Rik,1,25941,17529
3110035E14Rik,1,25943,17254
3110035E14Rik,1,25947,17569
3110035E14Rik,1,25952,17162
3110035E14Rik,1,25953,17339
3110035E14Rik,1,25954,17360
3110035E14Rik,1,25963,17145
3110035E14Rik,1,25990,17122
3110035E14Rik,1,26002,17301
3110035E14Rik,1,26004,17028
3110035E14Rik,1,26006,17043
3110035E14Rik,1,26051,17288
3110035E14Rik,1,26062,17550
3110035E14Rik,1,26071,17270
3110035E14Rik,1,26074,17257
3110035E14Rik,1,26076,17249
3110035E14Rik,1,26085,17012
3110035E14Rik,1,26094,17000
3110035E14Rik,1,26095,17036
3110035E14Rik,1,26096,17272
3110035E14Rik,1,26097,17030
3110035E14Rik,1,26098,17563
3110035E14Rik,1,26102,17025
3110035E14Rik,1,26120,17044
3110035E14Rik,1,26123,17066
3110035E14Rik,1,26124,17352
3110035E14Rik,1,26137,17481
3110035E14Rik,1,26138,17524
3110035E14Rik,1,26139,17494
3110035E14Rik,1,26143,17113
3110035E14Rik,1,26143,17358
3110035E14Rik,1,26159,17209
3110035E14Rik,1,26165,17381
3110035E14Rik,1,26166,17148
3110035E14Rik,1,26195,17568
3110035E14Rik,1,26218,17164
3110035E14Rik,1,26230,17127
3110035E14Rik,1,26233,16977
3110035E14Rik,1,26235,17117
3110035E14Rik,1,26247,17256
3110035E14Rik,1,26249,16989
3110035E14Rik,1,26250,17022
3110035E14Rik,1,26259,17189
3110035E14Rik,1,26260,17117
3110035E14Rik,1,26261,17487
3110035E14Rik,1,26277,17437
3110035E14Rik,1,26291,17413
3110035E14Rik,1,26296,17459
3110035E14Rik,1,26301,17058
3110035E14Rik,1,26304,17573
3110035E14Rik,1,26305,17063
3110035E14Rik,1,26314,17440
3110035E14Rik,1,26332,17498
3110035E14Rik,1,26333,17066
3110035E14Rik,1,26342,17532
3110035E14Rik,1,26364,16980
3110035E14Rik,1,26372,17166
3110035E14Rik,1,26385,17277
3110035E14Rik,1,26394,17365
3110035E14Rik,1,26411,17113
3110035E14Rik,1,26418,17318
3110035E14Rik,1,26421,17337
3110035E14Rik,1,26428,17058
3110035E14Rik,1,26433,17301
3110035E14Rik,1,26455,17274
3110035E14Rik,1,26476,17224
3110035E14Rik,1,26485,17279
3110035E14Rik,1,26485,17477
3110035E14Rik,1,26496,17300
3110035E14Rik,1,26521,17418
3110035E14Rik,1,26523,17408
3110035E14Rik,1,26525,17219
3110035E14Rik,1,26525,17392
3110035E14Rik,1,26533,17548
3110035E14Rik,1,26566,17174
3110035E14Rik,1,26574,17514
3110035E14Rik,1,26577,17195
3110035E14Rik,1,26579,17121
3110035E14Rik,1,26591,17196
3110035E14Rik,1,26593,17520
3110035E14Rik,1,26603,17378
3110035E14Rik,1,26617,17396
3110035E14Rik,1,26620,17178
3110035E14Rik,1,26642,17352
3110035E14Rik,1,26651,17463
3110035E14Rik,1,26669,17513
3110035E14Rik,1,26675,17082
3110035E14Rik,1,26676,17042
3110035E14Rik,1,26682,17076
3110035E14Rik,1,26687,17426
3110035E14Rik,1,26690,17526
3110035E14Rik,1,26691,17001
3110035E14Rik,1,26696,17154
3110035E14Rik,1,26704,17402
3110035E14Rik,1,26720,17269
3110035E14Rik,1,26739,17282
3110035E14Rik,1,26743,17349
3110035E14Rik,1,26771,17567
3110035E14Rik,1,26772,17547
3110035E14Rik,1,26783,17254
3110035E14Rik,1,26790,16987
3110035E14Rik,1,26807,17370
3110035E14Rik,1,26810,16978
3110035E14Rik,1,26811,16977
3110035E14Rik,1,26817,17276
3110035E14Rik,1,26821,17037
3110035E14Rik,1,26824,17013
3110035E14Rik,1,26829,17087
3110035E14Rik,1,26830,17365
3110035E14Rik,1,26867,17281
3110035E14Rik,1,26873,17030
3110035E14Rik,1,26894,17425
3110035E14Rik,1,26899,17346
3110035E14Rik,1,26921,17367
3110035E14Rik,1,26931,17066
3110035E14Rik,1,26932,17208
3110035E14Rik,1,26937,17108
3110035E14Rik,1,26937,17313
3110035E14Rik,1,26961,17278
3110035E14Rik,1,26970,17283
3110035E14Rik,1,26972,17143
3110035E14Rik,1,26986,17288
3110035E14Rik,1,26988,17417
3110035E14Rik,1,26992,17004
3110035E14Rik,1,26994,17439
3110035E14Rik,1,27015,17456
3110035E14Rik,1,27026,17009
3110035E14Rik,1,27033,17425
3110035E14Rik,1,27035,17166
3110035E14Rik,1,27039,17250
3110035E14Rik,1,27040,17251
3110035E14Rik,1,27049,17235
3110035E14Rik,1,27058,17298
3110035E14Rik,1,27071,17349
3110035E14Rik,1,27082,17221
3110035E14Rik,1,27085,17301
3110035E14Rik,1,27103,17009
3110035E14Rik,1,27114,17455
3110035E14Rik,1,27115,17365
3110035E14Rik,1,27115,17496
3110035E14Rik,1,27120,17441
3110035E14Rik,1,27129,17496
3110035E14Rik,1,27133,17570
3110035E14Rik,1,27147,17528
3110035E14Rik,1,27157,17103
3110035E14Rik,1,27157,17179
3110035E14Rik,1,27159,17549
3110035E14Rik,1,27162,17209
3110035E14Rik,1,27164,17507
3110035E14Rik,1,27187,17502
3110035E14Rik,1,27190,17413
3110035E14Rik,1,27203,17071
3110035E14Rik,1,27207,17006
3110035E14Rik,1,27220,17530
3110035E14Rik,1,27231,17363
3110035E14Rik,1,27244,17123
3110035E14Rik,1,27246,17336
3110035E14Rik,1,27246,17427
3110035E14Rik,1,27284,17226
3110035E14Rik,1,27285,17227
3110035E14Rik,1,27295,17158
3110035E14Rik,1,27295,17191
3110035E14Rik,1,27309,17007
3110035E14Rik,1,27322,17462
3110035E14Rik,1,27331,17106
3110035E14Rik,1,27352,17188
3110035E14Rik,1,27360,17178
3110035E14Rik,1,27361,17095
3110035E14Rik,1,27365,17277
3110035E14Rik,1,27385,17270
3110035E14Rik,1,27403,17200
3110035E14Rik,1,27404,17201
3110035E14Rik,1,27415,16992
3110035E14Rik,1,27424,17100
3110035E14Rik,1,27428,17113
3110035E14Rik,1,27453,17211
3110035E14Rik,1,27568,17060
Adgrl2,2,21391,13197
Adgrl2,2,21465,12460
Adgrl2,2,21470,12324
Adgrl2,2,21474,12139
Adgrl2,2,21511,11864
Adgrl2,2,21796,12386
Adgrl2,2,21381,16399
Adgrl2,2,21506,16234
Adgrl2,2,21520,16080
Adgrl2,2,21521,16207
Adgrl2,2,21546,15553
Adgrl2,2,21556,16501
Adgrl2,2,21583,16493
Adgrl2,2,21689,16432
Adgrl2,2,21719,16509
Adgrl2,2,21721,16753
Adgrl2,2,21723,16720
Adgrl2,2,21725,16822
Adgrl2,2,21777,16681
Adgrl2,2,21780,16406
Adgrl2,2,21792,16886
Adgrl2,2,21853,16442
Adgrl2,2,21873,16294
Adgrl2,2,21882,16295
Adgrl2,2,21897,16788
Adgrl2,2,21936,16680
Adgrl2,2,21939,16589
Adgrl2,2,21959,16204
Adgrl2,2,22007,16653
Adgrl2,2,22015,16677
Adgrl2,2,22093,16715
Adgrl2,2,22108,16174
Adgrl2,2,22132,15976
Adgrl2,2,22152,16866
Adgrl2,2,22206,16199
Adgrl2,2,22366,12365
Adgrl2,2,22404,12265
Adgrl2,2,22434,11801
Adgrl2,2,22473,11958
Adgrl2,2,22473,12278
Adgrl2,2,22485,11618
Adgrl2,2,22492,11618
Adgrl2,2,22528,12152
Adgrl2,2,22628,11829
Adgrl2,2,22669,11778
Adgrl2,2,22705,11635
Adgrl2,2,22757,11656
Adgrl2,2,22777,11855
Adgrl2,2,22850,11576
Adgrl2,2,22295,13880
Adgrl2,2,22602,15053
Adgrl2,2,24075,14141
Adgrl2,2,22289,16498
Adgrl2,2,22318,16074
Adgrl2,2,22321,16469
Adgrl2,2,22425,16729
Adgrl2,2,22433,16702
Adgrl2,2,22436,16259
Adgrl2,2,22441,16708
Adgrl2,2,22486,16729
Adgrl2,2,22542,16434
Adgrl2,2,22681,16323
Adgrl2,2,22692,16584
Adgrl2,2,22699,16726
Adgrl2,2,22716,16232
Adgrl2,2,22775,16540
Adgrl2,2,22865,16373
Adgrl2,2,22875,15637
Adgrl2,2,22899,16478
Adgrl2,2,22909,16518
Adgrl2,2,22916,16518
Adgrl2,2,22923,16512
Adgrl2,2,22926,16294
Adgrl2,2,22972,16555
Adgrl2,2,22990,16556
Adgrl2,2,22994,16547
Adgrl2,2,22999,16784
Adgrl2,2,23040,16412
Adgrl2,2,23076,16224
Adgrl2,2,23079,16071
Adgrl2,2,23101,16228
Adgrl2,2,23103,16684
Adgrl2,2,23111,16175
Adgrl2,2,23116,16318
Adgrl2,2,23125,16370
Adgrl2,2,23153,16349
Adgrl2,2,23248,16203
Adgrl2,2,23254,16045
Adgrl2,2,23345,16827
Adgrl2,2,23349,16534
Adgrl2,2,23358,16323
Adgrl2,2,23367,16782
Adgrl2,2,23377,16300
Adgrl2,2,23385,16285
Adgrl2,2,23403,16551
Adgrl2,2,23436,16380
Adgrl2,2,23439,15984
Adgrl2,2,23542,16066
Adgrl2,2,23553,16615
Adgrl2,2,23557,15386
Adgrl2,2,23566,16242
Adgrl2,2,23583,16417
Adgrl2,2,23615,16242
Adgrl2,2,23674,16530
Adgrl2,2,23693,15621
Adgrl2,2,23699,16129
Adgrl2,2,23723,16071
Adgrl2,2,23750,16012
Adgrl2,2,23762,15876
Adgrl2,2,23763,15995
Adgrl2,2,23789,15643
Adgrl2,2,23984,15755
Adgrl2,2,24013,16082
Adgrl2,2,24024,16013
Adgrl2,2,22615,16976
Adgrl2,2,23180,17365
Adgrl2,2,23351,16935
Adgrl2,2,23409,17513
Adgrl2,2,24307,12622
Adgrl2,2,25059,12143
Adgrl2,2,24139,13951
Adgrl2,2,24419,14160
Adgrl2,2,24776,14611
Adgrl2,2,25082,14343
Adgrl2,2,25109,15075
Adgrl2,2,25143,14968
Adgrl2,2,25213,14989
Adgrl2,2,25224,14982
Adgrl2,2,25238,15086
Adgrl2,2,25241,14957
Adgrl2,2,25247,14945
Adgrl2,2,25271,14951
Adgrl2,2,25338,15072
Adgrl2,2,25346,14822
Adgrl2,2,25375,14885
Adgrl2,2,25419,14764
Adgrl2,2,25446,14989
Adgrl2,2,25503,14645
Adgrl2,2,25553,14843
Adgrl2,2,25565,14572
Adgrl2,2,25567,14734
Adgrl2,2,25568,14896
Adgrl2,2,25569,14819
Adgrl2,2,25627,14828
Adgrl2,2,25639,14536
Adgrl2,2,25689,14678
Adgrl2,2,25693,14676
Adgrl2,2,25710,14436
Adgrl2,2,25714,14543
Adgrl2,2,25744,14443
Adgrl2,2,25796,14427
Adgrl2,2,25851,14476
Adgrl2,2,24086,15863
Adgrl2,2,24161,16044
Adgrl2,2,24186,16224
Adgrl2,2,24189,15698
Adgrl2,2,24192,16190
Adgrl2,2,24212,15678
Adgrl2,2,24246,15952
Adgrl2,2,24279,16246
Adgrl2,2,24283,15541
Adgrl2,2,24287,15893
Adgrl2,2,24369,15587
Adgrl2,2,24396,15653
Adgrl2,2,24446,15479
Adgrl2,2,24463,15453
Adgrl2,2,24470,15603
Adgrl2,2,24505,15695
Adgrl2,2,24506,15419
Adgrl2,2,24529,15510
Adgrl2,2,24728,15330
Adgrl2,2,24747,15329
Adgrl2,2,24792,15971
Adgrl2,2,24844,15372
Adgrl2,2,24847,15164
Adgrl2,2,24910,15177
Adgrl2,2,24916,15889
Adgrl2,2,24946,15378
Adgrl2,2,24946,16658
Adgrl2,2,24957,15358
Adgrl2,2,24977,16702
Adgrl2,2,24981,16689
Adgrl2,2,24992,15274
Adgrl2,2,25005,15222
Adgrl2,2,25005,16588
Adgrl2,2,25034,16921
Adgrl2,2,25067,15194
Adgrl2,2,25096,15473
Adgrl2,2,25105,15156
Adgrl2,2,25115,15703
Adgrl2,2,25120,15510
Adgrl2,2,25185,15425
Adgrl2,2,25204,16435
Adgrl2,2,25229,15193
Adgrl2,2,25352,16678
Adgrl2,2,25393,16632
Adgrl2,2,25397,16268
Adgrl2,2,25456,16774
Adgrl2,2,25464,16313
Adgrl2,2,25471,16285
Adgrl2,2,25482,16391
Adgrl2,2,25492,15402
Adgrl2,2,25497,16085
Adgrl2,2,25552,15152
Adgrl2,2,25618,16037
Adgrl2,2,25661,16151
Adgrl2,2,25748,16908
Adgrl2,2,25760,15839
Adgrl2,2,25805,16000
Adgrl2,2,25829,16577
Adgrl2,2,24057,17484
Adgrl2,2,24115,17258
Adgrl2,2,24223,16995
Adgrl2,2,24358,17481
Adgrl2,2,24414,17417
Adgrl2,2,24455,17432
Adgrl2,2,24504,17043
Adgrl2,2,24622,17520
Adgrl2,2,24623,17013
Adgrl2,2,24993,17395
Adgrl2,2,25041,17575
Adgrl2,2,25131,17489
Adgrl2,2,25239,17535
Adgrl2,2,25609,17485
Adgrl2,2,25645,17021
Adgrl2,2,25657,17018
Adgrl2,2,25735,17214
Adgrl2,2,25840,17135
Adgrl2,2,25844,17129
Adgrl2,2,25895,17177
Adgrl2,2,26771,13271
Adgrl2,2,26843,13248
Adgrl2,2,26900,13184
Adgrl2,2,26901,13126
Adgrl2,2,26974,13114
Adgrl2,2,26974,13141
Adgrl2,2,26980,13076
Adgrl2,2,27003,12971
Adgrl2,2,27031,12957
Adgrl2,2,27036,13035
Adgrl2,2,27064,12940
Adgrl2,2,27066,12900
Adgrl2,2,27072,13159
Adgrl2,2,27080,12982
Adgrl2,2,27085,12954
Adgrl2,2,27086,13259
Adgrl2,2,27117,12986
Adgrl2,2,27162,13159
Adgrl2,2,27185,13160
Adgrl2,2,27210,12712
Adgrl2,2,27255,12682
Adgrl2,2,27295,12453
Adgrl2,2,27330,12717
Adgrl2,2,27336,12594
Adgrl2,2,27336,12753
Adgrl2,2,27339,12546
Adgrl2,2,27357,12307
Adgrl2,2,27361,12473
Adgrl2,2,27420,12453
Adgrl2,2,27428,12357
Adgrl2,2,27448,12246
Adgrl2,2,27521,12321
Adgrl2,2,25979,14384
Adgrl2,2,25981,14347
Adgrl2,2,26068,14243
Adgrl2,2,26131,14386
Adgrl2,2,26161,14134
Adgrl2,2,26176,14216
Adgrl2,2,26251,13975
Adgrl2,2,26298,14071
Adgrl2,2,26329,14089
Adgrl2,2,26357,14033
Adgrl2,2,26386,13877
Adgrl2,2,26472,13983
Adgrl2,2,26495,15097
Adgrl2,2,26511,13515
Adgrl2,2,26536,13747
Adgrl2,2,26564,13766
Adgrl2,2,26570,15111
Adgrl2,2,26572,13573
Adgrl2,2,26622,13581
Adgrl2,2,26645,13701
Adgrl2,2,26648,13623
Adgrl2,2,26738,13448
Adgrl2,2,26742,13365
Adgrl2,2,26822,13286
Adgrl2,2,26838,13357
Adgrl2,2,26863,13461
Adgrl2,2,26888,13311
Adgrl2,2,26920,14746
Adgrl2,2,26932,14778
Adgrl2,2,26934,14851
Adgrl2,2,27040,14570
Adgrl2,2,27051,14795
Adgrl2,2,27107,14483
Adgrl2,2,27146,15038
Adgrl2,2,27147,14525
Adgrl2,2,27168,14642
Adgrl2,2,27280,14363
Adgrl2,2,27409,14890
Adgrl2,2,27526,13687
Adgrl2,2,27585,14826
Adgrl2,2,26117,16842
Adgrl2,2,26200,15880
Adgrl2,2,26354,15553
Adgrl2,2,26355,15447
Adgrl2,2,26460,16359
Adgrl2,2,26561,15741
Adgrl2,2,26612,16174
Adgrl2,2,26662,15318
Adgrl2,2,26662,16901
Adgrl2,2,26755,15511
Adgrl2,2,26853,16710
Adgrl2,2,26897,16498
Adgrl2,2,26955,16970
Adgrl2,2,27009,16312
Adgrl2,2,27051,15421
Adgrl2,2,27116,16742
Adgrl2,2,27212,16541
Adgrl2,2,27218,16738
Adgrl2,2,27279,16391
Adgrl2,2,27366,15927
Adgrl2,2,27376,16655
Adgrl2,2,27420,15668
Adgrl2,2,27432,16161
Adgrl2,2,27460,15673
Adgrl2,2,27461,16852
Adgrl2,2,27495,16077
Adgrl2,2,25940,17523
Adgrl2,2,26213,17512
Adgrl2,2,26250,17261
Adgrl2,2,26335,17204
Adgrl2,2,26466,17289
Adgrl2,2,26567,17197
Adgrl2,2,26676,16996
Adgrl2,2,26735,16979
Adgrl2,2,26740,17355
Adgrl2,2,26803,17482
Adgrl2,2,26926,17063
Adgrl2,2,27298,17220
Adgrl2,2,27329,17262
Adgrl2,2,27370,17210
Adgrl2,2,27388,16983
Aldoc,3,21333,13157
Aldoc,3,21335,12109
Aldoc,3,21336,12649
Aldoc,3,21341,11866
Aldoc,3,21342,12606
Aldoc,3,21342,13073
Aldoc,3,21354,12677
Aldoc,3,21357,12107
Aldoc,3,21358,11709
Aldoc,3,21370,11602
Aldoc,3,21373,12094
Aldoc,3,21374,12099
Aldoc,3,21380,12042
Aldoc,3,21381,12382
Aldoc,3,21386,12060
Aldoc,3,21401,12027
Aldoc,3,21402,12645
Aldoc,3,21404,13082
Aldoc,3,21409,13067
Aldoc,3,21415,13080
Aldoc,3,21420,12064
Aldoc,3,21421,12693
Aldoc,3,21436,13088
Aldoc,3,21445,11824
Aldoc,3,21447,13092
Aldoc,3,21450,13006
Aldoc,3,21453,12414
Aldoc,3,21454,12574
Aldoc,3,21458,12894
Aldoc,3,21465,11659
Aldoc,3,21465,12951
Aldoc,3,21468,13150
Aldoc,3,21470,12901
Aldoc,3,21481,12585
Aldoc,3,21484,12700
Aldoc,3,21487,11792
Aldoc,3,21488,12515
Aldoc,3,21489,12022
Aldoc,3,21507,12535
Aldoc,3,21509,12519
Aldoc,3,21511,12392
Aldoc,3,21514,12452
Aldoc,3,21529,12674
Aldoc,3,21546,12709
Aldoc,3,21552,11952
Aldoc,3,21553,12740
Aldoc,3,21557,13041
Aldoc,3,21559,12853
Aldoc,3,21561,12070
Aldoc,3,21562,11664
Aldoc,3,21563,11954
Aldoc,3,21566,12155
Aldoc,3,21571,12840
Aldoc,3,21574,11907
Aldoc,3,21575,12103
Aldoc,3,21597,12017
Aldoc,3,21604,11590
Aldoc,3,21615,12087
Aldoc,3,21637,12486
Aldoc,3,21638,12343
Aldoc,3,21638,13049
Aldoc,3,21664,12147
Aldoc,3,21665,12095
Aldoc,3,21665,12106
Aldoc,3,21667,12604
Aldoc,3,21669,12622
Aldoc,3,21672,12814
Aldoc,3,21676,11603
Aldoc,3,21681,13142
Aldoc,3,21682,11677
Aldoc,3,21683,11863
Aldoc,3,21687,12661
Aldoc,3,21688,12662
Aldoc,3,21696,13002
Aldoc,3,21698,13022
Aldoc,3,21700,12936
Aldoc,3,21709,12442
Aldoc,3,21711,12160
Aldoc,3,21714,12506
Aldoc,3,21715,11849
Aldoc,3,21719,11596
Aldoc,3,21722,11978
Aldoc,3,21729,12576
Aldoc,3,21734,12387
Aldoc,3,21738,12806
Aldoc,3,21740,13053
Aldoc,3,21741,12433
Aldoc,3,21748,12141
Aldoc,3,21755,12833
Aldoc,3,21762,12206
Aldoc,3,21793,11815
Aldoc,3,21799,11575
Aldoc,3,21808,11676
Aldoc,3,21816,12515
Aldoc,3,21824,11992
Aldoc,3,21824,12727
Aldoc,3,21828,12113
Aldoc,3,21833,12515
Aldoc,3,21837,12479
Aldoc,3,21843,12178
Aldoc,3,21843,12686
Aldoc,3,21852,11641
Aldoc,3,21859,12683
Aldoc,3,21866,12191
Aldoc,3,21866,12285
Aldoc,3,21873,12443
Aldoc,3,21874,12175
Aldoc,3,21874,12192
Aldoc,3,21877,12179
Aldoc,3,21881,12675
Aldoc,3,21884,12175
Aldoc,3,21887,12175
Aldoc,3,21891,12436
Aldoc,3,21900,12435
Aldoc,3,21912,11953
Aldoc,3,21919,12881
Aldoc,3,21923,11595
Aldoc,3,21926,11717
Aldoc,3,21926,11824
Aldoc,3,21926,12337
Aldoc,3,21928,12295
Aldoc,3,21940,11784
Aldoc,3,21942,12267
Aldoc,3,21945,11937
Aldoc,3,21951,12322
Aldoc,3,21958,12890
Aldoc,3,21974,12856
Aldoc,3,21988,11839
Aldoc,3,21989,11692
Aldoc,3,21995,11833
Aldoc,3,21995,12658
Aldoc,3,22003,12118
Aldoc,3,22004,12739
Aldoc,3,22006,12560
Aldoc,3,22007,11682
Aldoc,3,22011,12686
Aldoc,3,22019,11975
Aldoc,3,22023,12239
Aldoc,3,22028,11845
Aldoc,3,22029,12059
Aldoc,3,22036,12464
Aldoc,3,22043,12260
Aldoc,3,22052,11765
Aldoc,3,22060,13211
Aldoc,3,22061,12611
Aldoc,3,22069,12691
Aldoc,3,22078,12424
Aldoc,3,22087,12257
Aldoc,3,22087,13202
Aldoc,3,22095,12424
Aldoc,3,22111,12447
Aldoc,3,22115,13173
Aldoc,3,22137,13210
Aldoc,3,22141,12943
Aldoc,3,22153,12513
Aldoc,3,22153,13141
Aldoc,3,22180,11630
Aldoc,3,22191,12547
Aldoc,3,22194,12129
Aldoc,3,22198,12594
Aldoc,3,22202,13104
Aldoc,3,22208,13005
Aldoc,3,22217,11793
Aldoc,3,22218,12089
Aldoc,3,22221,11643
Aldoc,3,22223,13047
Aldoc,3,22223,13072
Aldoc,3,22261,11577
Aldoc,3,21332,14094
Aldoc,3,21339,14210
Aldoc,3,21346,13761
Aldoc,3,21347,14600
Aldoc,3,21348,14148
Aldoc,3,21359,14812
Aldoc,3,21360,14690
Aldoc,3,21364,14453
Aldoc,3,21373,14430
Aldoc,3,21380,15033
Aldoc,3,21385,14222
Aldoc,3,21387,14208
Aldoc,3,21388,13801
Aldoc,3,21392,14655
Aldoc,3,21392,14821
Aldoc,3,21398,13672
Aldoc,3,21403,14968
Aldoc,3,21405,13330
Aldoc,3,21418,15064
Aldoc,3,21420,15060
Aldoc,3,21428,14275
Aldoc,3,21429,15055
Aldoc,3,21430,14943
Aldoc,3,21436,15029
Aldoc,3,21436,15050
Aldoc,3,21438,14136
Aldoc,3,21440,13677
Aldoc,3,21441,13970
Aldoc,3,21441,14124
Aldoc,3,21448,14450
Aldoc,3,21454,14148
Aldoc,3,21470,14911
Aldoc,3,21472,13457
Aldoc,3,21479,13470
Aldoc,3,21484,13875
Aldoc,3,21486,14348
Aldoc,3,21494,14823
Aldoc,3,21499,14174
Aldoc,3,21503,14382
Aldoc,3,21505,13823
Aldoc,3,21505,13893
Aldoc,3,21509,14202
Aldoc,3,21514,14315
Aldoc,3,21515,14480
Aldoc,3,21515,14899
Aldoc,3,21521,14457
Aldoc,3,21524,14144
Aldoc,3,21529,13851
Aldoc,3,21532,14483
Aldoc,3,21537,14234
Aldoc,3,21538,14848
Aldoc,3,21539,14927
Aldoc,3,21541,13248
Aldoc,3,21545,13577
Aldoc,3,21545,14212
Aldoc,3,21557,14268
Aldoc,3,21570,13962
Aldoc,3,21574,13958
Aldoc,3,21576,13645
Aldoc,3,21581,13652
Aldoc,3,21581,14069
Aldoc,3,21587,13928
Aldoc,3,21593,13787
Aldoc,3,21596,14098
Aldoc,3,21598,14956
Aldoc,3,21607,14276
Aldoc,3,21621,14080
Aldoc,3,21630,14216
Aldoc,3,21633,13852
Aldoc,3,21634,14969
Aldoc,3,21636,13883
Aldoc,3,21638,15010
Aldoc,3,21642,13725
Aldoc,3,21642,14864
Aldoc,3,21649,14741
Aldoc,3,21650,14026
Aldoc,3,21655,14976
Aldoc,3,21659,13681
Aldoc,3,21667,13606
Aldoc,3,21678,13536
Aldoc,3,21693,14927
Aldoc,3,21700,13496
Aldoc,3,21703,13682
Aldoc,3,21704,13747
Aldoc,3,21706,15004
Aldoc,3,21709,14112
Aldoc,3,21722,14943
Aldoc,3,21755,13530
Aldoc,3,21762,13614
Aldoc,3,21763,14804
Aldoc,3,21766,13461
Aldoc,3,21767,14885
Aldoc,3,21768,14781
Aldoc,3,21769,14782
Aldoc,3,21771,13478
Aldoc,3,21772,13928
Aldoc,3,21783,14875
Aldoc,3,21787,14870
Aldoc,3,21791,14876
Aldoc,3,21798,14247
Aldoc,3,21800,14422
Aldoc,3,21809,14408
Aldoc,3,21816,13929
Aldoc,3,21818,14367
Aldoc,3,21820,14330
Aldoc,3,21821,14483
Aldoc,3,21826,14421
Aldoc,3,21830,14393
Aldoc,3,21831,14947
Aldoc,3,21834,13619
Aldoc,3,21838,14617
Aldoc,3,21841,15049
Aldoc,3,21842,14398
Aldoc,3,21843,14981
Aldoc,3,21848,14352
Aldoc,3,21851,14390
Aldoc,3,21855,13673
Aldoc,3,21857,14793
Aldoc,3,21867,13575
Aldoc,3,21867,14824
Aldoc,3,21870,14326
Aldoc,3,21872,13684
Aldoc,3,21886,14324
Aldoc,3,21887,13677
Aldoc,3,21891,13739
Aldoc,3,21895,14343
Aldoc,3,21907,13235
Aldoc,3,21914,14792
Aldoc,3,21917,13751
Aldoc,3,21920,14411
Aldoc,3,21922,13434
Aldoc,3,21923,14982
Aldoc,3,21925,13475
Aldoc,3,21938,14905
Aldoc,3,21941,14336
Aldoc,3,21942,14874
Aldoc,3,21943,15057
Aldoc,3,21944,13320
Aldoc,3,21951,14515
Aldoc,3,21952,13596
Aldoc,3,21952,14241
Aldoc,3,21952,14328
Aldoc,3,21954,14190
Aldoc,3,21957,14357
Aldoc,3,21960,14760
Aldoc,3,21964,14281
Aldoc,3,21965,13306
Aldoc,3,21968,14812
Aldoc,3,21969,13375
Aldoc,3,21969,14812
Aldoc,3,21971,14277
Aldoc,3,21976,14975
Aldoc,3,21984,14272
Aldoc,3,21990,13745
Aldoc,3,21991,14246
